Position,Track Name,Artist,Streams,date,region,spotify_id
24,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,17682,2018-01-12--2018-01-19,gr,1bhUWB0zJMIKr9yVPrkEuI
25,Anywhere,Rita Ora,16809,2018-01-12--2018-01-19,gr,7EI6Iki24tBHAMxtb4xQN2
26,Filthy,Justin Timberlake,16292,2018-01-12--2018-01-19,gr,1L3NV7VrCiuE8C5QlhdeQL
27,HUMBLE.,Kendrick Lamar,15855,2018-01-12--2018-01-19,gr,7KXjTSCq5nL1LoYtL7XAwS
28,Perfect,Ed Sheeran,15763,2018-01-12--2018-01-19,gr,0tgVpDi06FyKpA1z0VMD4v
29,Unforgettable,French Montana,15653,2018-01-12--2018-01-19,gr,3B54sVLJ402zGa6Xm4YGNe
30,She Loves Control,Camila Cabello,15605,2018-01-12--2018-01-19,gr,5HwnezK198pJCEj1l2Adjy
31,XO Tour Llif3,Lil Uzi Vert,15576,2018-01-12--2018-01-19,gr,7GX5flRQZVHRAGd6B4TmDO
32,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,15502,2018-01-12--2018-01-19,gr,5hM6sP0Gh1jD57drszNueC
33,Feel It Still,Portugal. The Man,15484,2018-01-12--2018-01-19,gr,6QgjcU0zLnzq5OrUoSZ3OK
34,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,15367,2018-01-12--2018-01-19,gr,7iDa6hUg2VgEL1o1HjmfBn
35,Silence,Marshmello,15322,2018-01-12--2018-01-19,gr,7vGuf3Y35N4wmASOKLUVVU
36,I Fall Apart,Post Malone,15262,2018-01-12--2018-01-19,gr,75ZvA4QfFiZvzhj2xkaWAh
37,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,14880,2018-01-12--2018-01-19,gr,0OlnLZY4cmQzT6ZGttvWBM
38,Tip Toe (feat. French Montana),Jason Derulo,14868,2018-01-12--2018-01-19,gr,2z4pcBLQXF2BXKFvd0BuB6
39,End Game,Taylor Swift,14700,2018-01-12--2018-01-19,gr,2x0WlnmfG39ZuDmstl9xfX
40,Échame La Culpa,Luis Fonsi,14451,2018-01-12--2018-01-19,gr,1zsG4eaZmkA1dvjDDsAGLK
41,Shape of You,Ed Sheeran,14431,2018-01-12--2018-01-19,gr,7qiZfU4dY1lWllzX7mPBI3
42,How Long,Charlie Puth,14263,2018-01-12--2018-01-19,gr,32DGGj6KlNuBr6WaqRxpxi
43,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,14226,2018-01-12--2018-01-19,gr,7Ed6BkggCS2KaKY5YlINaF
44,Tell Me You Love Me,Demi Lovato,13821,2018-01-12--2018-01-19,gr,5Htb1uFQ1KrkFXlefS8oGj
45,Believer,Imagine Dragons,13567,2018-01-12--2018-01-19,gr,0CcQNd8CINkwQfe1RDtGV6
46,Too Good At Goodbyes,Sam Smith,13120,2018-01-12--2018-01-19,gr,1mXVgsBdtIVeCLJnSnmtdV
47,PICK IT UP (feat. A$AP Rocky),Famous Dex,13109,2018-01-12--2018-01-19,gr,3ncgNpxLoBQ65ABk4djDyd
48,More Than You Know,Axwell /\ Ingrosso,12610,2018-01-12--2018-01-19,gr,71bBFbfn2OBK5QwUJSLS44
49,LOVE. FEAT. ZACARI.,Kendrick Lamar,12458,2018-01-12--2018-01-19,gr,6PGoSes0D9eUDeeAafB2As
50,MotorSport,Migos,12438,2018-01-12--2018-01-19,gr,1YZfcVLbbJwfizR5cDOp3q
51,Rewrite The Stars,Zac Efron,12126,2018-01-12--2018-01-19,gr,630sXRhIcfwr2e4RdNtjKN
52,Thunder,Imagine Dragons,11749,2018-01-12--2018-01-19,gr,0tKcYR2II1VCQWT79i5NrW
53,Bodak Yellow,Cardi B,11639,2018-01-12--2018-01-19,gr,2771LMNxwf62FTAdpJMQfM
54,Stir Fry,Migos,11377,2018-01-12--2018-01-19,gr,4fndbjoz1qJyK6JcLdKfzm
55,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,11049,2018-01-12--2018-01-19,gr,0OI7AFifLSoGzpb8bdBLLV
56,Plain Jane,A$AP Ferg,10977,2018-01-12--2018-01-19,gr,4dVpf9jZjcORqGTLUaeYj9
57,Sucker for You,Matt Terry,10830,2018-01-12--2018-01-19,gr,4vkVvmjIiQibQ6zJnC1Q9z
58,Bank Account,21 Savage,10688,2018-01-12--2018-01-19,gr,2fQrGHiQOvpL9UgPvtYy6G
59,Stargazing,Kygo,10338,2018-01-12--2018-01-19,gr,0Zbbxnx4SGGHoIow4PpISP
60,Spotlight,Marshmello,10202,2018-01-12--2018-01-19,gr,6VrCmhRBFnuGKmtNfk4jDs
61,Attention,Charlie Puth,10076,2018-01-12--2018-01-19,gr,4iLqG9SeJSnt0cSPICSjxv
62,Sober,G-Eazy,10042,2018-01-12--2018-01-19,gr,3qk4wRMDlaeagZGjSYbsOV
63,Congratulations,Post Malone,9822,2018-01-12--2018-01-19,gr,3a1lNhkSLSkpJE4MSHpDu9
64,Wait,Maroon 5,9707,2018-01-12--2018-01-19,gr,1Qg9jWGDkKAGZXj5v2OG59
65,Naked,James Arthur,9509,2018-01-12--2018-01-19,gr,7krbSH3rd8lhIZvuzTV3Bl
66,Candy Paint,Post Malone,9502,2018-01-12--2018-01-19,gr,42CeaId2XNlxugDvyqHfDf
67,All These Years,Camila Cabello,9200,2018-01-12--2018-01-19,gr,4XLu3tTSZiPFVC9mmuR6Zp
68,Mi Gente,J Balvin,9021,2018-01-12--2018-01-19,gr,2rb5MvYT7ZIxbKW5hfcHx8
69,This Is Me,Keala Settle,8882,2018-01-12--2018-01-19,gr,2xGjteMU3E1tkEPVFBO08U
70,Consequences,Camila Cabello,8651,2018-01-12--2018-01-19,gr,7sTtHHrD0zDpmzQzH3zegz
71,Downtown,Anitta,8629,2018-01-12--2018-01-19,gr,3Ga6eKrUFf12ouh9Yw3v2D
72,Something's Gotta Give,Camila Cabello,8372,2018-01-12--2018-01-19,gr,7IL3UOlcJ6nmcCMwpnlfcA
73,goosebumps,Travis Scott,8307,2018-01-12--2018-01-19,gr,6gBFPUFcJLzWGx4lenP6h2
74,Για Κάποιο Λόγο,Nikos Oikonomopoulos,8248,2018-01-12--2018-01-19,gr,14l6yV4qAzDj4GhxtgIgst
75,Lonely Together (feat. Rita Ora),Avicii,8242,2018-01-12--2018-01-19,gr,2OALaHcDdKkjYEpAr0Qzab
76,In the Dark,Camila Cabello,8147,2018-01-12--2018-01-19,gr,1GO9vCm5Cra5uWGSWQ5mGK
77,Into It,Camila Cabello,8136,2018-01-12--2018-01-19,gr,2gxqozTaq2NYylvS8jd57G
78,Sorry Not Sorry,Demi Lovato,8012,2018-01-12--2018-01-19,gr,3m660poUr1chesgkkjQM7P
79,The Weekend - Funk Wav Remix,SZA,7955,2018-01-12--2018-01-19,gr,0P6AWOA4LG1XOctzaVu5tt
80,Cola,CamelPhat,7939,2018-01-12--2018-01-19,gr,1HrMWH5GUdK6Yi94rbANJA
81,All Falls Down (feat. Juliander),Alan Walker,7871,2018-01-12--2018-01-19,gr,5yFSF6qQA1rcLsQRnBsZgb
82,Eimai Allou,Melisses,7771,2018-01-12--2018-01-19,gr,3IC6ND2tQKXhP3JdD5jKDl
83,1-800-273-8255,Logic,7617,2018-01-12--2018-01-19,gr,5tz69p7tJuGPeMGwNTxYuV
84,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,7586,2018-01-12--2018-01-19,gr,51rXHuKN8Loc4sUlKPODgH
85,Mama,Jonas Blue,7580,2018-01-12--2018-01-19,gr,0NiXXAI876aGImAd6rTj8w
86,Mask Off,Future,7561,2018-01-12--2018-01-19,gr,0VgkVdmE4gld66l8iyGjgx
87,Ghostface Killers,21 Savage,7553,2018-01-12--2018-01-19,gr,5u6vkDnOyaf8LsteDAj2ub
88,Betrayed,Lil Xan,7453,2018-01-12--2018-01-19,gr,6NWl2m8asvH83xjuXVNsuG
89,Plain Jane REMIX (feat. Nicki Minaj),A$AP Ferg,7330,2018-01-12--2018-01-19,gr,2YzmfPLqUx5CJOaw5ThsBV
90,Inside Out,Camila Cabello,7277,2018-01-12--2018-01-19,gr,5xi2SXmF3A5AIsuGXiUIZu
91,Sky Walker (feat. Travis Scott),Miguel,7237,2018-01-12--2018-01-19,gr,5WoaF1B5XIEnWfmb5NZikf
92,Sensualidad,Bad Bunny,7178,2018-01-12--2018-01-19,gr,5hcisvFMidkMJlElTO9Qmw
93,Look What You Made Me Do,Taylor Swift,7115,2018-01-12--2018-01-19,gr,5troof8mcGO3AafoDbk1gc
94,Friends (with BloodPop®),Justin Bieber,7077,2018-01-12--2018-01-19,gr,7nZmah2llfvLDiUjm0kiyz
95,There's Nothing Holdin' Me Back,Shawn Mendes,7074,2018-01-12--2018-01-19,gr,79cuOz3SPQTuFrp8WgftAu
96,I Like Me Better,Lauv,7039,2018-01-12--2018-01-19,gr,1wjzFQodRWrPcQ0AnYnvQ9
97,Slippery (feat. Gucci Mane),Migos,6999,2018-01-12--2018-01-19,gr,6p8NuHm8uCGnn2Dtbtf7zE
98,I Get the Bag (feat. Migos),Gucci Mane,6962,2018-01-12--2018-01-19,gr,1XRgIKC5TPwo7nWGyKqgG0
99,Sign of the Times,Harry Styles,6903,2018-01-12--2018-01-19,gr,5Ohxk2dO5COHF1krpoPigN
100,'Till I Collapse,Eminem,6740,2018-01-12--2018-01-19,gr,6yr8GiTHWvFfi4o6Q5ebdT
101,Something Just Like This,The Chainsmokers,6657,2018-01-12--2018-01-19,gr,6RUKPb4LETWmmr3iAEQktW
102,What About Us,P!nk,6609,2018-01-12--2018-01-19,gr,0Qh38w01QRXK6KHIv0e3hb
103,Symphony (feat. Zara Larsson),Clean Bandit,6609,2018-01-12--2018-01-19,gr,1x5sYLZiu9r5E43kMlt9f8
104,Nowadays (feat. Landon Cube),Lil Skies,6587,2018-01-12--2018-01-19,gr,2u7mxWSeoqTXndK5e08jMp
105,Young Dumb & Broke,Khalid,6512,2018-01-12--2018-01-19,gr,5Z3GHaZ6ec9bsiI5BenrbY
106,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,6503,2018-01-12--2018-01-19,gr,1OAh8uOEOvTDqkKFsKksCi
107,Your Song,Rita Ora,6486,2018-01-12--2018-01-19,gr,4c2W3VKsOFoIg2SFaO6DY5
108,Saint,Huncho Jack,6405,2018-01-12--2018-01-19,gr,7foypmc7KZyU716Yv63BPe
109,Strip That Down,Liam Payne,6367,2018-01-12--2018-01-19,gr,6EpRaXYhGOB3fj4V2uDkMJ
110,Designer,Lil Pump,6287,2018-01-12--2018-01-19,gr,1LXbv9jiTtdBdHadZ317Gt
111,Wanted You (feat. Lil Uzi Vert),NAV,6267,2018-01-12--2018-01-19,gr,790MhTXPFrYkrqCKvpg4t1
112,The Night We Met,Lord Huron,6261,2018-01-12--2018-01-19,gr,6mORGLOz79w6VsCRLWYYuK
113,It Ain't Me (with Selena Gomez),Kygo,6212,2018-01-12--2018-01-19,gr,3eR23VReFzcdmS7TYCrhCe
114,Delicate,Taylor Swift,6137,2018-01-12--2018-01-19,gr,6NFyWDv5CjfwuzoCkw47Xf
115,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,6099,2018-01-12--2018-01-19,gr,3NdDpSvN911VPGivFlV5d0
116,BUTTERFLY EFFECT,Travis Scott,6086,2018-01-12--2018-01-19,gr,1yxgsra98r3qAtxqiGZPiX
117,DNA.,Kendrick Lamar,6046,2018-01-12--2018-01-19,gr,6HZILIRieu8S0iqY8kIKhj
118,Bad and Boujee (feat. Lil Uzi Vert),Migos,6015,2018-01-12--2018-01-19,gr,4Km5HrUvYTaSUfiSGPJeQR
119,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,5942,2018-01-12--2018-01-19,gr,1NDxZ7cFAo481dtYWdrUnR
120,Say You Won't Let Go,James Arthur,5810,2018-01-12--2018-01-19,gr,5uCax9HTNlzGybIStD3vDh
121,Starboy,The Weeknd,5658,2018-01-12--2018-01-19,gr,5aAx2yezTd8zXrkmtKl66Z
122,Do Right,Glades,5596,2018-01-12--2018-01-19,gr,45w70aQhNwke1yrQZO0ffm
123,Psemata,Konstantinos Argiros,5569,2018-01-12--2018-01-19,gr,2ptD1YWmyB8sfBjsu3tV2U
124,Bad At Love,Halsey,5550,2018-01-12--2018-01-19,gr,7y9iMe8SOB6z3NoHE2OfXl
125,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5547,2018-01-12--2018-01-19,gr,7w9bgPAmPTtrkt2v16QWvQ
126,Dubai Shit,Huncho Jack,5477,2018-01-12--2018-01-19,gr,6urLjX35oXXRYtcH1b3dCh
127,One Last Time,Ariana Grande,5391,2018-01-12--2018-01-19,gr,7bJwvubZZaoGE1AGEfu8Fi
128,Corazón,Maluma,5349,2018-01-12--2018-01-19,gr,4lESS6vuruP6a79KWRaQou
129,Photograph,Ed Sheeran,5346,2018-01-12--2018-01-19,gr,6fxVffaTuwjgEk5h9QyRjy
130,Look At Me!,XXXTENTACION,5276,2018-01-12--2018-01-19,gr,6eYxmK9fdL4hwLnXG2zY3s
131,Too Much To Ask,Niall Horan,5234,2018-01-12--2018-01-19,gr,4v094LQ9eF10k2O2Te2ngK
132,Boreis Kai Heirotera,Giorgos Sabanis,5146,2018-01-12--2018-01-19,gr,1ztBkRkXIXFcHnyH1LLmZe
133,Αν Με Δεις Να Κλαίω,Helena Paparizou,5142,2018-01-12--2018-01-19,gr,6OpSduoBQXA2jIRDhDYbd2
134,Stronger,Kanye West,5130,2018-01-12--2018-01-19,gr,6C7RJEIUDqKkJRZVWdkfkH
135,Scared to Be Lonely,Martin Garrix,5061,2018-01-12--2018-01-19,gr,3ebXMykcMXOcLeJ9xZ17XH
136,Reggaetón Lento (Remix),CNCO,5060,2018-01-12--2018-01-19,gr,5PB8zB1MOZASboLquvinMF
137,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,4986,2018-01-12--2018-01-19,gr,6kex4EBAj0WHXDKZMEJaaF
138,OMG (feat. Quavo),Camila Cabello,4892,2018-01-12--2018-01-19,gr,4xBjsLUSjcx2h7PcRikpQp
139,Go Legend (& Metro Boomin),Big Sean,4869,2018-01-12--2018-01-19,gr,3wAI7MIQtTgwcRmwchPZBc
140,Issues,Julia Michaels,4849,2018-01-12--2018-01-19,gr,7vu0JkJh0ldukEYbTVcqd0
141,Crying in the Club,Camila Cabello,4845,2018-01-12--2018-01-19,gr,1SJtlNRJDeYHioymcvsqev
142,Breathe,Jax Jones,4844,2018-01-12--2018-01-19,gr,6tvQzeCPwOytDlBYCIOY0n
143,Without You (feat. Sandro Cavazza),Avicii,4843,2018-01-12--2018-01-19,gr,6WbADFqMvR8N5u0BvtsWQE
144,Danger (with Migos & Marshmello),Migos,4829,2018-01-12--2018-01-19,gr,0nhVrTiCGiGRCoZOJiWzm1
145,Lemon - Edit,N.E.R.D,4804,2018-01-12--2018-01-19,gr,2LKlHBPHxLG5ArAXfF148n
146,Thinking out Loud,Ed Sheeran,4771,2018-01-12--2018-01-19,gr,1Slwb6dOYkBlWal1PGtnNg
147,GUMMO,6ix9ine,4732,2018-01-12--2018-01-19,gr,2vjmyyAnDUzilFYxOlTdO1
148,New Freezer (feat. Kendrick Lamar),Rich The Kid,4671,2018-01-12--2018-01-19,gr,4pYZLpX23Vx8rwDpJCpPTA
149,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,4659,2018-01-12--2018-01-19,gr,5bcTCxgc7xVfSaMV3RuVke
150,Despacito - Remix,Luis Fonsi,4648,2018-01-12--2018-01-19,gr,5CtI0qwDJkDQGwXD1H1cLb
151,Ice Tray,Quality Control,4646,2018-01-12--2018-01-19,gr,3wdfLVUhmX64lIyWIIEW8s
152,Halo,Beyoncé,4643,2018-01-12--2018-01-19,gr,2CvOqDpQIMw69cCzWqr5yr
153,Seven Nation Army,The White Stripes,4625,2018-01-12--2018-01-19,gr,1jNOi6m3Hn8nLEeHCp5Msr
154,Bum Bum Tam Tam,MC Fioti,4597,2018-01-12--2018-01-19,gr,4zWO4gvuFtw6EJZC5FFGlr
155,One Dance,Drake,4594,2018-01-12--2018-01-19,gr,1xznGGDReH1oQq0xzbwXa3
156,Ximeromata,Konstantinos Argiros,4588,2018-01-12--2018-01-19,gr,6Fh2zqmgnpWNYHYxu2KqEM
157,Fetish (feat. Gucci Mane),Selena Gomez,4587,2018-01-12--2018-01-19,gr,0XLOf9LhyazPX9Ld8jPiUq
158,If I'm Lucky,Jason Derulo,4472,2018-01-12--2018-01-19,gr,6eUncuJutsFi9BGO1JaBHh
159,Do I Wanna Know?,Arctic Monkeys,4472,2018-01-12--2018-01-19,gr,3rq5w4bQGigXOfdN30ATJt
160,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,4465,2018-01-12--2018-01-19,gr,5uu28fUesZMl89lf9CLrgN
161,Ο Χαρακτήρας,Nikos Oikonomopoulos,4459,2018-01-12--2018-01-19,gr,6u6LRONgZj9pGV2hVdsZyW
162,Mono Esy,Giorgos Sabanis,4457,2018-01-12--2018-01-19,gr,4iky6W6te4VvMSBoAa97Yk
163,...Ready For It?,Taylor Swift,4439,2018-01-12--2018-01-19,gr,2yLa0QULdQr0qAIvVwN6B5
164,Jocelyn Flores,XXXTENTACION,4410,2018-01-12--2018-01-19,gr,7m9OqQk4RVRkw9JJdeAw96
165,2U (feat. Justin Bieber),David Guetta,4410,2018-01-12--2018-01-19,gr,3A7qX2QjDlPnazUsRk5y0M
166,Πέτα Τα,Light,4394,2018-01-12--2018-01-19,gr,7G0t3pjW4JdjkLzNF5bYqX
167,Love On The Brain,Rihanna,4391,2018-01-12--2018-01-19,gr,2aksifNn5ph8igDOkPBA02
168,Blow Your Mind (Mwah),Dua Lipa,4382,2018-01-12--2018-01-19,gr,2eAAEa8pxKF7My0EO4rFgR
169,Good Old Days (feat. Kesha),Macklemore,4355,2018-01-12--2018-01-19,gr,2Za1AlJNvksouPPWbXpR2X
170,Location,Khalid,4349,2018-01-12--2018-01-19,gr,152lZdxL1OR0ZMW6KquMif
171,Galway Girl,Ed Sheeran,4332,2018-01-12--2018-01-19,gr,0afhq8XCExXpqazXczTSve
172,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,4326,2018-01-12--2018-01-19,gr,3DXncPQOG4VBw3QHh3S817
173,That's What I Like,Bruno Mars,4319,2018-01-12--2018-01-19,gr,0KKkJNfGyhkQ5aFogxQAPU
174,Stay,Zedd,4284,2018-01-12--2018-01-19,gr,0I20rLT2MJDhcF96AjbNYo
175,T-Shirt,Migos,4279,2018-01-12--2018-01-19,gr,7KOlJ92bu51cltsD9KU5I7
176,Solo Dance,Martin Jensen,4273,2018-01-12--2018-01-19,gr,6HUnnBwYZqcED1eQztxMBN
177,Icon,Jaden,4231,2018-01-12--2018-01-19,gr,22nyEAEM29tcBRhukR089b
178,Call On Me - Ryan Riback Extended Remix,Starley,4220,2018-01-12--2018-01-19,gr,78rIJddV4X0HkNAInEcYde
179,Human,Rag'n'Bone Man,4211,2018-01-12--2018-01-19,gr,58zsLZPvfflaiIbNWoA22O
180,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,4209,2018-01-12--2018-01-19,gr,7F9vK8hNFMml4GtHsaXui6
181,Panda,Desiigner,4207,2018-01-12--2018-01-19,gr,5OOkp4U9P9oL23maHFHL1h
182,No Promises (feat. Demi Lovato),Cheat Codes,4197,2018-01-12--2018-01-19,gr,1louJpMmzEicAn7lzDalPW
183,Havana - Remix,Camila Cabello,4154,2018-01-12--2018-01-19,gr,3whrwq4DtvucphBPUogRuJ
184,Chloraseptic (feat. 2 Chainz & Phresher) - Remix,Eminem,4149,2018-01-12--2018-01-19,gr,756ZV0boQJ6Kbk3WFBuVjD
185,Rolex,Ayo & Teo,4145,2018-01-12--2018-01-19,gr,0pSBuHjILhNEo55xK1zrRt
186,Wish I Knew You,The Revivalists,4139,2018-01-12--2018-01-19,gr,2EWpa5XnAuSn0sIkSSIhYk
187,Should I Stay or Should I Go - Remastered,The Clash,4086,2018-01-12--2018-01-19,gr,39shmbIHICJ2Wxnk1fPSdz
188,Shooters,Tory Lanez,4065,2018-01-12--2018-01-19,gr,3WNx4pJLzQgYapuBWS4mUG
189,Zombie,The Cranberries,4055,2018-01-12--2018-01-19,gr,6xy6jNeNTYwjnKTDzMyHw2
190,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,4007,2018-01-12--2018-01-19,gr,68EMU2RD1ECNeOeJ5qAXCV
191,You Don't Know Me - Radio Edit,Jax Jones,3952,2018-01-12--2018-01-19,gr,00lNx0OcTJrS3MKHcB80HY
192,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,3943,2018-01-12--2018-01-19,gr,2vvdTrdryjsl8DmPIMDWZU
193,Treat You Better,Shawn Mendes,3935,2018-01-12--2018-01-19,gr,3AFfyUXTfj12PgrOkZiiJo
194,Chop Suey!,System Of A Down,3910,2018-01-12--2018-01-19,gr,5V3mdRI2yQxbSsJGDPc5lD
195,Believe,Eminem,3894,2018-01-12--2018-01-19,gr,2XDhuJvvx2wcIROXbfTTYr
196,Way down We Go,KALEO,3879,2018-01-12--2018-01-19,gr,0y1QJc3SJVPKJ1OvFmFqe6
197,Primo,Light,3876,2018-01-12--2018-01-19,gr,2sn75JSuPH3cX9jmZ9Fecu
198,This Town (feat. Sasha Sloan),Kygo,3821,2018-01-12--2018-01-19,gr,4aSfgWmRa9KsISD4Jmx7QB
199,Bring It Back (with Drake & Mike WiLL Made-It),Trouble,3817,2018-01-12--2018-01-19,gr,6wQlT5VQU5eM4NYBIJ6wO5
200,Whatever It Takes,Imagine Dragons,3814,2018-01-12--2018-01-19,gr,4IWAyPf1KMq7JCyGeCjTeH
1,God's Plan,Drake,48080,2018-01-19--2018-01-26,gr,2XW4DbS6NddZxRPm5rMCeY
2,Havana (feat. Young Thug),Camila Cabello,42095,2018-01-19--2018-01-26,gr,1rfofaqEpACxVEHIZBJe6W
3,rockstar,Post Malone,40221,2018-01-19--2018-01-26,gr,7wGoVu4Dady5GV0Sv4UIsx
4,Him & I (with Halsey),G-Eazy,38870,2018-01-19--2018-01-26,gr,5k38wzpLb15YgncyWdTZE4
5,River (feat. Ed Sheeran),Eminem,35324,2018-01-19--2018-01-26,gr,5UEnHoDYpsxlfzWLZIc7LD
6,IDGAF,Dua Lipa,33063,2018-01-19--2018-01-26,gr,76cy1WJvNGJTj78UqeA5zr
7,No Limit,G-Eazy,28498,2018-01-19--2018-01-26,gr,2DQ1ITjI0YoLFzuADN1ZBW
8,Never Be the Same,Camila Cabello,28184,2018-01-19--2018-01-26,gr,4eWQlBRaTjPPUlzacqEeoQ
9,Wolves,Selena Gomez,27898,2018-01-19--2018-01-26,gr,7EmGUiUaOSGDnUUQUDrOXC
10,All The Stars (with SZA),Kendrick Lamar,27327,2018-01-19--2018-01-26,gr,12SJpYZEdj4kzWZ8FPFg4Y
11,Finesse - Remix; feat. Cardi B,Bruno Mars,27030,2018-01-19--2018-01-26,gr,3Vo4wInECJQuz9BIBMOu8i
12,Sick Boy,The Chainsmokers,23848,2018-01-19--2018-01-26,gr,7jqDzXJS0K0Re8uphYNit0
13,New Rules,Dua Lipa,22702,2018-01-19--2018-01-26,gr,2ekn2ttSfGqwhhate0LSR0
14,Bartier Cardi (feat. 21 Savage),Cardi B,22438,2018-01-19--2018-01-26,gr,75FDPwaULRdYDn4StFN2rT
15,Dusk Till Dawn - Radio Edit,ZAYN,20646,2018-01-19--2018-01-26,gr,1j4kHkkpqZRBwE0A4CN4Yv
16,I Miss You (feat. Julia Michaels),Clean Bandit,20592,2018-01-19--2018-01-26,gr,2xmrfQpmS2iJExTlklLoAL
17,Let You Down,NF,20121,2018-01-19--2018-01-26,gr,6mrKP2jyIQmM0rw6fQryjr
18,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,19231,2018-01-19--2018-01-26,gr,5AEtlRudpgdT5FtNiuly6Y
19,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,17089,2018-01-19--2018-01-26,gr,1bhUWB0zJMIKr9yVPrkEuI
20,Man's Not Hot,Big Shaq,17066,2018-01-19--2018-01-26,gr,2nUJvBO87SkxCViQsLc9Zr
21,Real Friends,Camila Cabello,16961,2018-01-19--2018-01-26,gr,3iq9nhbI8fcnNamxMft1uv
22,Ric Flair Drip (& Metro Boomin),Offset,16811,2018-01-19--2018-01-26,gr,7sO5G9EABYOXQKNPNiE9NR
23,Tip Toe (feat. French Montana),Jason Derulo,16759,2018-01-19--2018-01-26,gr,2z4pcBLQXF2BXKFvd0BuB6
24,Anywhere,Rita Ora,16577,2018-01-19--2018-01-26,gr,7EI6Iki24tBHAMxtb4xQN2
25,Gucci Gang,Lil Pump,16464,2018-01-19--2018-01-26,gr,43ZyHQITOjhciSUUNPVRHc
26,Codeine Dreaming (feat. Lil Wayne),Kodak Black,15765,2018-01-19--2018-01-26,gr,4DTpngLjoHj5gFxEZFeD3J
27,My My My!,Troye Sivan,15760,2018-01-19--2018-01-26,gr,2Tq2R8sRftNEqdgJK5HadO
28,Perfect,Ed Sheeran,15428,2018-01-19--2018-01-26,gr,0tgVpDi06FyKpA1z0VMD4v
29,Feel It Still,Portugal. The Man,15017,2018-01-19--2018-01-26,gr,6QgjcU0zLnzq5OrUoSZ3OK
30,Silence,Marshmello,14997,2018-01-19--2018-01-26,gr,7vGuf3Y35N4wmASOKLUVVU
31,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,14925,2018-01-19--2018-01-26,gr,0OlnLZY4cmQzT6ZGttvWBM
32,Diplomatic Immunity,Drake,14853,2018-01-19--2018-01-26,gr,5goGDc74vVREyN8al8CkPh
33,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,14725,2018-01-19--2018-01-26,gr,7iDa6hUg2VgEL1o1HjmfBn
34,Shape of You,Ed Sheeran,14579,2018-01-19--2018-01-26,gr,7qiZfU4dY1lWllzX7mPBI3
35,HUMBLE.,Kendrick Lamar,14308,2018-01-19--2018-01-26,gr,7KXjTSCq5nL1LoYtL7XAwS
36,I Fall Apart,Post Malone,14264,2018-01-19--2018-01-26,gr,75ZvA4QfFiZvzhj2xkaWAh
37,XO Tour Llif3,Lil Uzi Vert,14247,2018-01-19--2018-01-26,gr,7GX5flRQZVHRAGd6B4TmDO
38,Rewrite The Stars,Zac Efron,14221,2018-01-19--2018-01-26,gr,630sXRhIcfwr2e4RdNtjKN
39,Échame La Culpa,Luis Fonsi,14072,2018-01-19--2018-01-26,gr,1zsG4eaZmkA1dvjDDsAGLK
40,Believer,Imagine Dragons,14056,2018-01-19--2018-01-26,gr,0CcQNd8CINkwQfe1RDtGV6
41,Unforgettable,French Montana,13912,2018-01-19--2018-01-26,gr,3B54sVLJ402zGa6Xm4YGNe
42,What Lovers Do (feat. SZA),Maroon 5,13881,2018-01-19--2018-01-26,gr,3hBBKuWJfxlIlnd9QFoC8k
43,Tell Me You Love Me,Demi Lovato,13655,2018-01-19--2018-01-26,gr,5Htb1uFQ1KrkFXlefS8oGj
44,How Long,Charlie Puth,13466,2018-01-19--2018-01-26,gr,32DGGj6KlNuBr6WaqRxpxi
45,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,13460,2018-01-19--2018-01-26,gr,5hM6sP0Gh1jD57drszNueC
46,PICK IT UP (feat. A$AP Rocky),Famous Dex,13230,2018-01-19--2018-01-26,gr,3ncgNpxLoBQ65ABk4djDyd
47,Thunder,Imagine Dragons,12840,2018-01-19--2018-01-26,gr,0tKcYR2II1VCQWT79i5NrW
