Position,Track Name,Artist,Streams,date,region,spotify_id
58,Veleno 6,MadMan,270577,2017-10-20--2017-10-27,it,7GfXjqXD9aBvDoBdZ7EwPH
59,1-800-273-8255,Logic,269669,2017-10-20--2017-10-27,it,5tz69p7tJuGPeMGwNTxYuV
60,Mama,Jonas Blue,269553,2017-10-20--2017-10-27,it,0NiXXAI876aGImAd6rTj8w
61,Symphony (feat. Zara Larsson),Clean Bandit,262120,2017-10-20--2017-10-27,it,1x5sYLZiu9r5E43kMlt9f8
62,Mai Più,Rkomi,254653,2017-10-20--2017-10-27,it,3EWFtnU7KrMXpjdROqTh7N
63,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,252664,2017-10-20--2017-10-27,it,1OAh8uOEOvTDqkKFsKksCi
64,Wasabi 2.0,Tedua,237341,2017-10-20--2017-10-27,it,7KFV8DknfdYkdCNuAAChoc
65,L'esercito del selfie (feat. Lorenzo Fragola & Arisa),Takagi & Ketra,235769,2017-10-20--2017-10-27,it,28I8isBTQdyl3LTtAAQofp
66,Jocelyn Flores,XXXTENTACION,234598,2017-10-20--2017-10-27,it,7m9OqQk4RVRkw9JJdeAw96
67,Mi Gente (feat. Beyoncé),J Balvin,233972,2017-10-20--2017-10-27,it,7fwXWKdDNI5IutOMc5OKYw
68,Fino all'imbrunire,Negramaro,229861,2017-10-20--2017-10-27,it,3dGSryiwPNFL8px7UGXjYX
69,Visiera A Becco,Sfera Ebbasta,228550,2017-10-20--2017-10-27,it,0nB7VgMGBTeOIO6LXwOvEJ
70,Stargazing,Kygo,223391,2017-10-20--2017-10-27,it,0Zbbxnx4SGGHoIow4PpISP
71,Too Much To Ask,Niall Horan,219472,2017-10-20--2017-10-27,it,4v094LQ9eF10k2O2Te2ngK
72,Lamborghini - RMX,Guè Pequeno,219031,2017-10-20--2017-10-27,it,2IrVPxqGTth7edaoEMVCan
73,Tutto per una ragione (feat. Annalisa),Benji & Fede,218449,2017-10-20--2017-10-27,it,0xJEOihwWkNdZCVfM2XoeS
74,Pamplona,Fabri Fibra,215688,2017-10-20--2017-10-27,it,3H452nrW7GsaU01lpfrQTf
75,Let You Down,NF,213953,2017-10-20--2017-10-27,it,6mrKP2jyIQmM0rw6fQryjr
76,Wild Bandana (feat. Tedua & Vaz Tè),Izi,213697,2017-10-20--2017-10-27,it,4I0zrlR1lT6aHYiu79MzWy
77,Ninna Nanna,Ghali,213572,2017-10-20--2017-10-27,it,3mUTbkV7xoVpoc4BWrGtlG
78,Lonely Together (feat. Rita Ora),Avicii,210839,2017-10-20--2017-10-27,it,2OALaHcDdKkjYEpAr0Qzab
79,Relaxxx,Guè Pequeno,208450,2017-10-20--2017-10-27,it,7qfDIz7kUdP7fyUdVoUCx1
80,Nisida,Capo Plaza,206761,2017-10-20--2017-10-27,it,2bEzFrrZO5MMBjenGHxZYX
81,Barceloneta,Carl Brave x Franco126,206291,2017-10-20--2017-10-27,it,0u2lwk6RfJc54s8lpkkin4
82,Sempre In Due,Carl Brave x Franco126,205127,2017-10-20--2017-10-27,it,74Ob1Kz1zv2q2l1yQtLWbB
83,Apnea,Rkomi,200333,2017-10-20--2017-10-27,it,6NbH3AkTe4QDZLCNGE5eDW
84,Gorgeous,Taylor Swift,198230,2017-10-20--2017-10-27,it,5Gd19NupVe5X8bAqxf9Iaz
85,Chic,Izi,198065,2017-10-20--2017-10-27,it,7jUJ2RmT4PFHHq4goMWqm3
86,How Long,Charlie Puth,196612,2017-10-20--2017-10-27,it,32DGGj6KlNuBr6WaqRxpxi
87,Sorry Not Sorry,Demi Lovato,195628,2017-10-20--2017-10-27,it,3m660poUr1chesgkkjQM7P
88,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,195567,2017-10-20--2017-10-27,it,6kex4EBAj0WHXDKZMEJaaF
89,Strip That Down,Liam Payne,192402,2017-10-20--2017-10-27,it,6EpRaXYhGOB3fj4V2uDkMJ
90,Sad Story (Out Of Luck),Merk & Kremont,185202,2017-10-20--2017-10-27,it,189qPV1Uiwf661GvF5RnX7
91,Felices los 4,Maluma,179138,2017-10-20--2017-10-27,it,0qYTZCo5Bwh1nsUFGZP3zn
92,Lingerie,Tedua,178091,2017-10-20--2017-10-27,it,4INw5bY2hmzLmvrZ4eYXY8
93,Unforgettable,French Montana,176897,2017-10-20--2017-10-27,it,3B54sVLJ402zGa6Xm4YGNe
94,Ciao,Coez,175503,2017-10-20--2017-10-27,it,7f1Ij1K0bsyYUN7AVKY4Mg
95,Notti,Sfera Ebbasta,175333,2017-10-20--2017-10-27,it,7yAiocKxHuo27L68vvQDPn
96,Origami,Rkomi,175252,2017-10-20--2017-10-27,it,2Kza566AoQVXUCzv7l8sbZ
97,4:20 (feat. Gemitaiz & Madman),Ensi,175203,2017-10-20--2017-10-27,it,0si5nZXflDcqOPradvvHCa
98,Scarafaggio,Guè Pequeno,173829,2017-10-20--2017-10-27,it,18m8QymLrxz3Z11VYx30FH
99,Feel It Still,Portugal. The Man,171760,2017-10-20--2017-10-27,it,6QgjcU0zLnzq5OrUoSZ3OK
100,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,170256,2017-10-20--2017-10-27,it,5AEtlRudpgdT5FtNiuly6Y
101,Gameboy Color - prod. tha Supreme,Dani Faiv,170088,2017-10-20--2017-10-27,it,7lDllG1q7jDAInBKx0wpKw
102,Everybody Dies In Their Nightmares,XXXTENTACION,169487,2017-10-20--2017-10-27,it,3GVkPk8mqxz0itaAriG1L7
103,Congratulations,Post Malone,168277,2017-10-20--2017-10-27,it,3a1lNhkSLSkpJE4MSHpDu9
104,Despacito (Featuring Daddy Yankee),Luis Fonsi,167969,2017-10-20--2017-10-27,it,4aWmUDTfIPGksMNLV2rQP2
105,Bank Account,21 Savage,166481,2017-10-20--2017-10-27,it,2fQrGHiQOvpL9UgPvtYy6G
106,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,165160,2017-10-20--2017-10-27,it,5knuzwU65gJK7IF5yJsuaW
107,Se Preparó,Ozuna,164924,2017-10-20--2017-10-27,it,1m69ELEgE6k5ZWsap40ozt
108,Ulalala,Achille Lauro,162571,2017-10-20--2017-10-27,it,2NTxalkIR7Yz1nl5iIFWAz
109,Bimbi,Charlie Charles,159919,2017-10-20--2017-10-27,it,7uPI3Q0Ke3Thl0z1xzvXFn
110,Figli Di Papà,Sfera Ebbasta,159686,2017-10-20--2017-10-27,it,0X9tZPTijGk3YfqFK6Jbal
111,Look At Me!,XXXTENTACION,159529,2017-10-20--2017-10-27,it,7floNISpH8VF4z4459Qo18
112,Criminal,Natti Natasha,159050,2017-10-20--2017-10-27,it,2SmgFAhQkQCQPyBiBxR6Te
113,Pezzo di me (feat. Max Gazzè),Levante,153433,2017-10-20--2017-10-27,it,3dHgPdH2zvz4hBB9kg4b52
114,Giovane giovane (feat. Izi & Tedua),Laïoung,153321,2017-10-20--2017-10-27,it,6EQkiZjEGLmELlVcZmV41y
115,Oro Giallo,Guè Pequeno,152815,2017-10-20--2017-10-27,it,3iZkuXeSMwfwayOHl6xXkV
116,goosebumps,Travis Scott,152373,2017-10-20--2017-10-27,it,6gBFPUFcJLzWGx4lenP6h2
117,Frena,RIKI,151866,2017-10-20--2017-10-27,it,6TbPmj21ZPqnHUty4SvbBi
118,It Ain't Me (with Selena Gomez),Kygo,151786,2017-10-20--2017-10-27,it,3eR23VReFzcdmS7TYCrhCe
119,Guersace,Guè Pequeno,151277,2017-10-20--2017-10-27,it,2fmhZBTEAcqSusU90QK9nb
120,A Different Way (with Lauv),DJ Snake,148072,2017-10-20--2017-10-27,it,0Wv5wuenRLI3BcwgT3HPIP
121,Parquet,Coez,147867,2017-10-20--2017-10-27,it,04his9MTg93PGW7AZD5Typ
122,No Lie,Sean Paul,146899,2017-10-20--2017-10-27,it,3cFsmM51N5zMAuu1nNY4Tw
123,Trankilo,Vegas Jones,145806,2017-10-20--2017-10-27,it,4hwwDxMDxwNbCyUJuI5sLa
124,Say You Won't Let Go,James Arthur,144463,2017-10-20--2017-10-27,it,5uCax9HTNlzGybIStD3vDh
125,Pizza Kebab,Ghali,144457,2017-10-20--2017-10-27,it,6oMxcHFSiTZPSYoRe9wFpF
126,Estate dimmerda,Salmo,143265,2017-10-20--2017-10-27,it,5obhTUmmNGVDIVnvudBHaU
127,Bolla Papale Freestyle,MadMan,142975,2017-10-20--2017-10-27,it,5wAArpW8e8QelgrJ8QyY3E
128,No Stuntman,Giaime,141488,2017-10-20--2017-10-27,it,6FIVfEqpNWE6mYvNdtNlRr
129,I Like Me Better,Lauv,140471,2017-10-20--2017-10-27,it,1wjzFQodRWrPcQ0AnYnvQ9
130,Bonita,J Balvin,139978,2017-10-20--2017-10-27,it,693iqPOQvhI7PobtR8CC8v
131,September Song,JP Cooper,139689,2017-10-20--2017-10-27,it,2Inz7gGPGgieN0CTw9TOOs
132,Be Mine,Ofenbach,137560,2017-10-20--2017-10-27,it,2KklXplRtxMsBYo474Es0w
133,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,137271,2017-10-20--2017-10-27,it,1NDxZ7cFAo481dtYWdrUnR
134,Lacrime,Ghali,135991,2017-10-20--2017-10-27,it,7amku1LgKC4YOqVdn1UEzV
135,Kissing Strangers,DNCE,135390,2017-10-20--2017-10-27,it,2YMyVYNLmFDD0KGtNkkgFa
136,Lario,Lazza,135376,2017-10-20--2017-10-27,it,0Rgi733bscb4I8FLsat1yQ
137,I grandi non piangono mai,Mr.Rain,134874,2017-10-20--2017-10-27,it,3OAViknUxfaGmBbGJet8jG
138,I Fall Apart,Post Malone,134617,2017-10-20--2017-10-27,it,75ZvA4QfFiZvzhj2xkaWAh
139,Delusa da me,Coez,134449,2017-10-20--2017-10-27,it,6lJ7r0ko8B8hZfraU8ywSc
140,Mayores,Becky G,133335,2017-10-20--2017-10-27,it,7JNh1cfm0eXjqFVOzKLyau
141,Vida,Ghali,132549,2017-10-20--2017-10-27,it,5PM0X3sl9kOoGXRkLrEeCB
142,Taciturnal,Coez,130455,2017-10-20--2017-10-27,it,3HLk03BkcqvASlc5Hz1ibq
143,In the End,Linkin Park,128793,2017-10-20--2017-10-27,it,60a0Rd6pjrkxjPbaKzXjfq
144,Fifty Fifty,Tedua,128170,2017-10-20--2017-10-27,it,1mk6vlXvtzbeN8fC6AcZfp
145,Volare,Fabio Rovazzi,127514,2017-10-20--2017-10-27,it,6wCjFS1rdcR9lNBgl4ba9o
146,Reggaetón Lento (Remix),CNCO,126772,2017-10-20--2017-10-27,it,3zoYkqS4y2BsGVShPL2nTE
147,You Don't Know Me - Radio Edit,Jax Jones,126498,2017-10-20--2017-10-27,it,00lNx0OcTJrS3MKHcB80HY
148,Onde - Sondr Remix,Marco Mengoni,126381,2017-10-20--2017-10-27,it,5vjIJQcRUSm8DdFAQaX12B
149,Scelgo ancora te,Giorgia,126291,2017-10-20--2017-10-27,it,2TiU6Vb7nae8DUnXUKj6SK
150,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,126026,2017-10-20--2017-10-27,it,3DXncPQOG4VBw3QHh3S817
151,Direzione la vita,Annalisa,125770,2017-10-20--2017-10-27,it,1SgwA12Er401xP3Uf7rKJ2
152,Nevermind,Dennis Lloyd,125743,2017-10-20--2017-10-27,it,63SevszngYpZOwf63o61K4
153,HUMBLE.,Kendrick Lamar,125515,2017-10-20--2017-10-27,it,7KXjTSCq5nL1LoYtL7XAwS
154,Aspetterò lo stesso,RIKI,124833,2017-10-20--2017-10-27,it,3k6cactkYVu9q2FtOMWtyc
155,Kanaglia,DrefGold,123236,2017-10-20--2017-10-27,it,5AqWTSeRKnEikcNED5Upgq
156,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,122776,2017-10-20--2017-10-27,it,77L1xG4kehRoAB4K37gQEA
157,Touchè,Highsnob,122673,2017-10-20--2017-10-27,it,5iNNEL0PlJIFwPH5iodEDE
158,Come Nelle Favole,Vasco Rossi,122454,2017-10-20--2017-10-27,it,71LtXfhnWA7kR8Ntk1VE8R
159,Jet,Coez,122428,2017-10-20--2017-10-27,it,0WqZO2B7m44ig4kwLvToYt
160,Bene,Gemitaiz,122046,2017-10-20--2017-10-27,it,3Jfi1WRHzREEGBDsaCrIXD
161,There for You,Martin Garrix,121867,2017-10-20--2017-10-27,it,6jA8HL9i4QGzsj6fjoxp8Y
162,Paris,The Chainsmokers,121714,2017-10-20--2017-10-27,it,72jbDTw1piOOj770jWNeaG
163,Bodak Yellow,Cardi B,121505,2017-10-20--2017-10-27,it,2771LMNxwf62FTAdpJMQfM
164,El Amante,Nicky Jam,120972,2017-10-20--2017-10-27,it,3umS4y3uQDkqekNjVpiRUs
165,Sportswear (feat. Tony Effe),Dark Polo Gang,120948,2017-10-20--2017-10-27,it,1FdFCnC0QAlVBiVdmdyn67
166,Cono Gelato,Dark Polo Gang,119829,2017-10-20--2017-10-27,it,4O9PDbnXU9SnqhPXBXYOnA
167,Aeroplanini di carta,Rkomi,119114,2017-10-20--2017-10-27,it,3ZMJ8AAQbRAOje4VbikY0i
168,TU T'E SCURDAT' 'E ME,LIBERATO,118823,2017-10-20--2017-10-27,it,7Gm8U0WoOW3lyk3vgGTJQk
169,Portami con te,Boomdabash,116940,2017-10-20--2017-10-27,it,2S5H2pKuM6lgLC00VVKCZD
170,Perdo le parole,RIKI,116611,2017-10-20--2017-10-27,it,6wQVCWKEWVtY8K8hFVUXjV
171,Lontana da me,Coez,116574,2017-10-20--2017-10-27,it,5QCca9VwJuWmQmbjM4jVlO
172,Brr Brr,Rkomi,115710,2017-10-20--2017-10-27,it,6dSHq7iiFHKoxnHI6zRIMa
173,Young Dumb & Broke,Khalid,115158,2017-10-20--2017-10-27,it,5Z3GHaZ6ec9bsiI5BenrbY
174,Bedroom Floor,Liam Payne,114881,2017-10-20--2017-10-27,it,1pZdegOXTZ2ftINo3oUuRZ
175,Ogni Istante,Elisa,114578,2017-10-20--2017-10-27,it,1H2t5lRdqNh1IckzyVkYRf
176,Fuck Love (feat. Trippie Redd),XXXTENTACION,113484,2017-10-20--2017-10-27,it,7AQim7LbvFVZJE3O8TYgf2
177,Escápate Conmigo,Wisin,113274,2017-10-20--2017-10-27,it,2cnKEkpVUSV4wnjQiTWfH6
178,Oggi No,Ghali,113218,2017-10-20--2017-10-27,it,6vmOn8tIDcgflh0orMdbxt
179,Numb,Linkin Park,112746,2017-10-20--2017-10-27,it,2nLtzopw4rPReszdYBJU6h
180,Noccioline,Carl Brave x Franco126,112689,2017-10-20--2017-10-27,it,2aH1XTEpxB5FVtD9oFjn8P
181,Scooteroni - RMX,Marracash,112345,2017-10-20--2017-10-27,it,2ALJr1qNX1OgTPBHUGn98v
182,Occhiali scuri,Coez,111766,2017-10-20--2017-10-27,it,2ZinJZXofpZS2jk46BCUD4
183,Linda,Emis Killa,111734,2017-10-20--2017-10-27,it,7hH6PsrlKQdNlvESUYKz79
184,Wonderwall - Remastered,Oasis,110436,2017-10-20--2017-10-27,it,5qqabIl2vWzo9ApSC317sa
185,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,110264,2017-10-20--2017-10-27,it,68EMU2RD1ECNeOeJ5qAXCV
186,Lot to Learn,Luke Christopher,110065,2017-10-20--2017-10-27,it,2HzfRSfCogBSsgW2CckVA2
187,In the Town,Gabry Ponte,109749,2017-10-20--2017-10-27,it,0mS86fhhQzV5xvt2ydbxP4
188,Good Old Days (feat. Kesha),Macklemore,109612,2017-10-20--2017-10-27,it,2Za1AlJNvksouPPWbXpR2X
189,I Get the Bag (feat. Migos),Gucci Mane,107916,2017-10-20--2017-10-27,it,1XRgIKC5TPwo7nWGyKqgG0
190,BRNBQ,Sfera Ebbasta,107798,2017-10-20--2017-10-27,it,7FRGklIgBTWeqqy4QyFFF6
191,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,107735,2017-10-20--2017-10-27,it,7w9bgPAmPTtrkt2v16QWvQ
192,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,107190,2017-10-20--2017-10-27,it,3Ytr1SUCUi6J3L9dRFx5iH
193,Solo Dance,Martin Jensen,106786,2017-10-20--2017-10-27,it,6HUnnBwYZqcED1eQztxMBN
194,Buste Della Spesa,Tedua,106417,2017-10-20--2017-10-27,it,3JV7cTXVaOfKRhq17XyEoi
195,Reggaetón Lento (Bailemos),CNCO,106129,2017-10-20--2017-10-27,it,3AEZUABDXNtecAOSC1qTfo
196,Bon appétit,Katy Perry,106122,2017-10-20--2017-10-27,it,61WbtB6ujkpNAsAf5LjF4b
197,Volare,Izi,106084,2017-10-20--2017-10-27,it,1dc3T6mSL8jC6TIIoNwaGH
198,Your Song,Rita Ora,105036,2017-10-20--2017-10-27,it,4c2W3VKsOFoIg2SFaO6DY5
199,Slow Hands,Niall Horan,104664,2017-10-20--2017-10-27,it,38yBBH2jacvDxrznF7h08J
200,Sally,Vasco Rossi,104628,2017-10-20--2017-10-27,it,2bXgEgrYqGaAh0AuvZuAnK
1,La musica non c'è,Coez,1485029,2017-10-27--2017-11-03,it,5IKWRPO5NGaeNIXF4rkbfZ
2,Giovane Fuoriclasse,Capo Plaza,1148685,2017-10-27--2017-11-03,it,4f7xpneUOcob0RoRyae6ax
3,Sconosciuti da una vita,J-AX,1086205,2017-10-27--2017-11-03,it,70huitTbZpfifVHwVzZdtV
4,rockstar,Post Malone,896289,2017-10-27--2017-11-03,it,7wGoVu4Dady5GV0Sv4UIsx
5,Habibi,Ghali,721885,2017-10-27--2017-11-03,it,1lwpe8mLgHhytakM7m6R3W
6,What Lovers Do (feat. SZA),Maroon 5,709547,2017-10-27--2017-11-03,it,4mxWSdf71VFO52qFeY0fZt
7,Havana,Camila Cabello,674590,2017-10-27--2017-11-03,it,0ofbQMrRDsUaVKq2mGLEAb
8,Dusk Till Dawn - Radio Edit,ZAYN,646286,2017-10-27--2017-11-03,it,1j4kHkkpqZRBwE0A4CN4Yv
9,New Rules,Dua Lipa,642223,2017-10-27--2017-11-03,it,2ekn2ttSfGqwhhate0LSR0
10,Me Rehúso,Danny Ocean,623548,2017-10-27--2017-11-03,it,6De0lHrwBfPfrhorm9q1Xl
11,Faccio un casino,Coez,622098,2017-10-27--2017-11-03,it,7uVq49zkZEC4hI0v2exJv8
12,Le luci della città,Coez,602105,2017-10-27--2017-11-03,it,7lA4RALtzRl7IrqSVm96AY
13,Italieno (feat. Vegas Jones),Cromo,564106,2017-10-27--2017-11-03,it,6pBlce4wuq7xQehbnPhXTx
14,El Party,Jake La Furia,546992,2017-10-27--2017-11-03,it,5xyExId5XWZplBvjmbIuy6
15,Senza Pagare VS T-Pain (feat. T-Pain),J-AX,543826,2017-10-27--2017-11-03,it,0YOUE1TlkgSbkNvWkZkEVp
16,Stavo Pensando A Te,Fabri Fibra,536154,2017-10-27--2017-11-03,it,6cjyaU5VscMdHi69q2w5Fo
17,More Than You Know,Axwell /\ Ingrosso,531397,2017-10-27--2017-11-03,it,3PEgB3fkiojxms35ntsTgs
18,Glorious (feat. Skylar Grey),Macklemore,525845,2017-10-27--2017-11-03,it,0CokSRCu5hZgPxcZBaEzVE
19,Perfect,Ed Sheeran,525035,2017-10-27--2017-11-03,it,0tgVpDi06FyKpA1z0VMD4v
20,Linda,Emis Killa,519149,2017-10-27--2017-11-03,it,7hH6PsrlKQdNlvESUYKz79
21,What About Us,P!nk,508916,2017-10-27--2017-11-03,it,0Qh38w01QRXK6KHIv0e3hb
22,Tran Tran,Sfera Ebbasta,507204,2017-10-27--2017-11-03,it,1S2VLr8j9KVbroLn76RF4i
23,Gucci Gang,Lil Pump,489774,2017-10-27--2017-11-03,it,43ZyHQITOjhciSUUNPVRHc
24,Without You (feat. Sandro Cavazza),Avicii,486629,2017-10-27--2017-11-03,it,6WbADFqMvR8N5u0BvtsWQE
25,Oro E Argento,Gemitaiz,481492,2017-10-27--2017-11-03,it,4k6PNRmrzBRezOB32uvuaC
26,Ti Fa Stare Bene,Caparezza,459644,2017-10-27--2017-11-03,it,4nnu4hEwa5oejaEMpizXxY
27,Friends (with BloodPop®),Justin Bieber,444361,2017-10-27--2017-11-03,it,7nZmah2llfvLDiUjm0kiyz
28,Lamborghini,Guè Pequeno,442118,2017-10-27--2017-11-03,it,7G8g5Zrr5rj2OoKoXGnRb1
29,Mi Gente,J Balvin,434698,2017-10-27--2017-11-03,it,2rb5MvYT7ZIxbKW5hfcHx8
30,Wolves,Selena Gomez,433720,2017-10-27--2017-11-03,it,7EmGUiUaOSGDnUUQUDrOXC
31,Thunder,Imagine Dragons,432314,2017-10-27--2017-11-03,it,0tKcYR2II1VCQWT79i5NrW
32,Allenamento #2,Capo Plaza,418384,2017-10-27--2017-11-03,it,1FDtcvnTZvbwMFxn5SRFHN
33,Diablo,Lazza,416705,2017-10-27--2017-11-03,it,13UT4Loh4cNL2HTNssnQYL
34,Too Good At Goodbyes - Edit,Sam Smith,415190,2017-10-27--2017-11-03,it,0mel2N9Ws9r4yLQn5QE21Y
35,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,405393,2017-10-27--2017-11-03,it,2NF8A7C6tICScdRaZ0BrEe
36,Bene ma non benissimo,Shade,400566,2017-10-27--2017-11-03,it,7AujiK4ndTotwFOaGEjvOu
37,Voglio ballare con te (feat. Andrés Dvicio),Baby K,397425,2017-10-27--2017-11-03,it,14KKXLz5WHrzGOMUNFV22H
38,E yo mamma,Coez,395669,2017-10-27--2017-11-03,it,4zdfvfCudMSDKY9kjQbhj8
39,No Vacancy (feat. Amir),OneRepublic,393344,2017-10-27--2017-11-03,it,1SBj3BmNJ5SNCoC0VtlR9Z
40,Happy Days,Ghali,389664,2017-10-27--2017-11-03,it,3FLp4tu69GLt0KPizUhFsU
41,There's Nothing Holdin' Me Back,Shawn Mendes,383093,2017-10-27--2017-11-03,it,79cuOz3SPQTuFrp8WgftAu
42,Milano Bachata,Rkomi,383075,2017-10-27--2017-11-03,it,0obKdyLE89Hrry8slkX9Ey
43,OK,Robin Schulz,380766,2017-10-27--2017-11-03,it,3bWAqKDWg6u1davspr5IkS
44,Something Just Like This,The Chainsmokers,379577,2017-10-27--2017-11-03,it,6RUKPb4LETWmmr3iAEQktW
45,Attention,Charlie Puth,373232,2017-10-27--2017-11-03,it,4iLqG9SeJSnt0cSPICSjxv
46,Ricchi Dentro,Ghali,371001,2017-10-27--2017-11-03,it,6QwcgyYWHB83EkUvz3XhDX
47,Silence,Marshmello,367105,2017-10-27--2017-11-03,it,7vGuf3Y35N4wmASOKLUVVU
48,Riccione,Thegiornalisti,362898,2017-10-27--2017-11-03,it,6RiprjTTheMrJ2ypJxz3H4
49,Shape of You,Ed Sheeran,356569,2017-10-27--2017-11-03,it,7qiZfU4dY1lWllzX7mPBI3
50,Allenamento #3,Capo Plaza,336953,2017-10-27--2017-11-03,it,3BIwsQMpPhXc2FTzgiUVYn
51,Milionario,Guè Pequeno,295153,2017-10-27--2017-11-03,it,1N0Gb7lGD5UNOU4QF7cfYC
52,Vulcano - Radio Edit,Francesca Michielin,293324,2017-10-27--2017-11-03,it,2PgG8RBPw2dGXdtJ98cxTN
53,Let You Down,NF,286812,2017-10-27--2017-11-03,it,6mrKP2jyIQmM0rw6fQryjr
54,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,285513,2017-10-27--2017-11-03,it,5bcTCxgc7xVfSaMV3RuVke
55,How Long,Charlie Puth,280056,2017-10-27--2017-11-03,it,32DGGj6KlNuBr6WaqRxpxi
56,Se parlassero di noi,RIKI,277926,2017-10-27--2017-11-03,it,0sykCAvOXBNOBWWQLAzSUB
57,Lonely Together (feat. Rita Ora),Avicii,275171,2017-10-27--2017-11-03,it,2OALaHcDdKkjYEpAr0Qzab
58,1-800-273-8255,Logic,272661,2017-10-27--2017-11-03,it,5tz69p7tJuGPeMGwNTxYuV
59,Yankee Candle,Vegas Jones,267816,2017-10-27--2017-11-03,it,0XEi8v2VUk6BCAiPZQXdeL
60,Galway Girl,Ed Sheeran,264103,2017-10-27--2017-11-03,it,0afhq8XCExXpqazXczTSve
61,Veleno 6,MadMan,261387,2017-10-27--2017-11-03,it,7GfXjqXD9aBvDoBdZ7EwPH
62,Symphony (feat. Zara Larsson),Clean Bandit,260158,2017-10-27--2017-11-03,it,1x5sYLZiu9r5E43kMlt9f8
63,Stargazing,Kygo,257825,2017-10-27--2017-11-03,it,0Zbbxnx4SGGHoIow4PpISP
64,XO Tour Llif3,Lil Uzi Vert,256863,2017-10-27--2017-11-03,it,7GX5flRQZVHRAGd6B4TmDO
65,Mi Gente (feat. Beyoncé),J Balvin,255388,2017-10-27--2017-11-03,it,7fwXWKdDNI5IutOMc5OKYw
66,Fino all'imbrunire,Negramaro,250542,2017-10-27--2017-11-03,it,3dGSryiwPNFL8px7UGXjYX
67,Ninna Nanna,Ghali,246029,2017-10-27--2017-11-03,it,3mUTbkV7xoVpoc4BWrGtlG
68,Look What You Made Me Do,Taylor Swift,244148,2017-10-27--2017-11-03,it,6uFsE1JgZ20EXyU0JQZbUR
69,2U (feat. Justin Bieber),David Guetta,236197,2017-10-27--2017-11-03,it,3A7qX2QjDlPnazUsRk5y0M
70,Too Much To Ask,Niall Horan,233892,2017-10-27--2017-11-03,it,4v094LQ9eF10k2O2Te2ngK
71,Mai Più,Rkomi,227381,2017-10-27--2017-11-03,it,3EWFtnU7KrMXpjdROqTh7N
72,Mama,Jonas Blue,224995,2017-10-27--2017-11-03,it,0NiXXAI876aGImAd6rTj8w
73,Wasabi 2.0,Tedua,220806,2017-10-27--2017-11-03,it,7KFV8DknfdYkdCNuAAChoc
74,Sempre In Due,Carl Brave x Franco126,216846,2017-10-27--2017-11-03,it,74Ob1Kz1zv2q2l1yQtLWbB
75,Believer,Imagine Dragons,215917,2017-10-27--2017-11-03,it,0CcQNd8CINkwQfe1RDtGV6
76,Visiera A Becco,Sfera Ebbasta,215213,2017-10-27--2017-11-03,it,0nB7VgMGBTeOIO6LXwOvEJ
77,Pamplona,Fabri Fibra,211033,2017-10-27--2017-11-03,it,3H452nrW7GsaU01lpfrQTf
78,Barceloneta,Carl Brave x Franco126,210550,2017-10-27--2017-11-03,it,0u2lwk6RfJc54s8lpkkin4
79,Jocelyn Flores,XXXTENTACION,204099,2017-10-27--2017-11-03,it,7m9OqQk4RVRkw9JJdeAw96
80,Lamborghini - RMX,Guè Pequeno,196485,2017-10-27--2017-11-03,it,2IrVPxqGTth7edaoEMVCan
81,Relaxxx,Guè Pequeno,194269,2017-10-27--2017-11-03,it,7qfDIz7kUdP7fyUdVoUCx1
82,Chic,Izi,192841,2017-10-27--2017-11-03,it,7jUJ2RmT4PFHHq4goMWqm3
83,Wild Bandana (feat. Tedua & Vaz Tè),Izi,191958,2017-10-27--2017-11-03,it,4I0zrlR1lT6aHYiu79MzWy
84,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,191448,2017-10-27--2017-11-03,it,5AEtlRudpgdT5FtNiuly6Y
85,Sad Story (Out Of Luck),Merk & Kremont,186847,2017-10-27--2017-11-03,it,189qPV1Uiwf661GvF5RnX7
86,Apnea,Rkomi,186243,2017-10-27--2017-11-03,it,6NbH3AkTe4QDZLCNGE5eDW
87,L'esercito del selfie (feat. Lorenzo Fragola & Arisa),Takagi & Ketra,184400,2017-10-27--2017-11-03,it,28I8isBTQdyl3LTtAAQofp
88,Sorry Not Sorry,Demi Lovato,181249,2017-10-27--2017-11-03,it,3m660poUr1chesgkkjQM7P
89,Gameboy Color - prod. tha Supreme,Dani Faiv,179880,2017-10-27--2017-11-03,it,7lDllG1q7jDAInBKx0wpKw
