Position,Track Name,Artist,Streams,date,region,spotify_id
177,One Last Time,Ariana Grande,3624,2017-09-15--2017-09-22,gr,7bJwvubZZaoGE1AGEfu8Fi
178,Do I Wanna Know?,Arctic Monkeys,3623,2017-09-15--2017-09-22,gr,3rq5w4bQGigXOfdN30ATJt
179,Everybody Dies In Their Nightmares,XXXTENTACION,3584,2017-09-15--2017-09-22,gr,3GVkPk8mqxz0itaAriG1L7
180,Starving,Hailee Steinfeld,3555,2017-09-15--2017-09-22,gr,6875MeXyCW0wLyT72Eetmo
181,Don't Let Me Down (feat. Daya),The Chainsmokers,3520,2017-09-15--2017-09-22,gr,0QsvXIfqM0zZoerQfsI9lm
182,Be Mine,Ofenbach,3506,2017-09-15--2017-09-22,gr,2KklXplRtxMsBYo474Es0w
183,Radioactive,Imagine Dragons,3505,2017-09-15--2017-09-22,gr,6Ep6BzIOB9tz3P4sWqiiAB
184,Fake Love,Drake,3495,2017-09-15--2017-09-22,gr,343YBumqHu19cGoGARUTsd
185,Wish I Knew You,The Revivalists,3469,2017-09-15--2017-09-22,gr,2EWpa5XnAuSn0sIkSSIhYk
186,Stronger,Kanye West,3447,2017-09-15--2017-09-22,gr,6C7RJEIUDqKkJRZVWdkfkH
187,Tired,Alan Walker,3438,2017-09-15--2017-09-22,gr,3b5Li4QKDVBx1x7fQuu54a
188,It's A Vibe,2 Chainz,3418,2017-09-15--2017-09-22,gr,6H0AwSQ20mo62jGlPGB8S6
189,Ola Moiazoun Kalokairi,Melisses,3413,2017-09-15--2017-09-22,gr,2HBfbTWVjOO0JpVvdwzcSG
190,Whippin (feat. Felix Snow),Kiiara,3411,2017-09-15--2017-09-22,gr,3QWjljChcOMkRDYSzF33Qr
191,Stressed Out,Twenty One Pilots,3394,2017-09-15--2017-09-22,gr,3CRDbSIZ4r5MsZ0YwxuEkn
192,Places,Martin Solveig,3388,2017-09-15--2017-09-22,gr,6O85MfGECKBqAK2MgSbCaj
193,Wonderwall - Remastered,Oasis,3386,2017-09-15--2017-09-22,gr,5qqabIl2vWzo9ApSC317sa
194,Shed a Light,Robin Schulz,3384,2017-09-15--2017-09-22,gr,1cG0umU5TKStygKsPFZ9pY
195,In the End,Linkin Park,3384,2017-09-15--2017-09-22,gr,60a0Rd6pjrkxjPbaKzXjfq
196,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,3367,2017-09-15--2017-09-22,gr,4tCtwWceOPWzenK2HAIJSb
197,Mistakes,Tove Styrke,3363,2017-09-15--2017-09-22,gr,0sZfuG1rArPovx9CdZ40vZ
198,Bon appétit,Katy Perry,3357,2017-09-15--2017-09-22,gr,61WbtB6ujkpNAsAf5LjF4b
199,Hands,Mike Perry,3331,2017-09-15--2017-09-22,gr,5VaLhE67iBHeuPKbyGS2wk
200,Numb,Linkin Park,3321,2017-09-15--2017-09-22,gr,2nLtzopw4rPReszdYBJU6h
1,rockstar,Post Malone,60408,2017-09-22--2017-09-29,gr,1OmcAT5Y8eg5bUPv9qJT4R
2,Dusk Till Dawn - Radio Edit,ZAYN,43122,2017-09-22--2017-09-29,gr,1j4kHkkpqZRBwE0A4CN4Yv
3,New Rules,Dua Lipa,35631,2017-09-22--2017-09-29,gr,2ekn2ttSfGqwhhate0LSR0
4,Havana,Camila Cabello,33029,2017-09-22--2017-09-29,gr,0ofbQMrRDsUaVKq2mGLEAb
5,Look What You Made Me Do,Taylor Swift,31325,2017-09-22--2017-09-29,gr,6uFsE1JgZ20EXyU0JQZbUR
6,Mi Gente,J Balvin,29503,2017-09-22--2017-09-29,gr,2rb5MvYT7ZIxbKW5hfcHx8
7,Unforgettable,French Montana,28754,2017-09-22--2017-09-29,gr,3B54sVLJ402zGa6Xm4YGNe
8,Too Good At Goodbyes - Edit,Sam Smith,27248,2017-09-22--2017-09-29,gr,0mel2N9Ws9r4yLQn5QE21Y
9,What Lovers Do (feat. SZA),Maroon 5,25146,2017-09-22--2017-09-29,gr,4mxWSdf71VFO52qFeY0fZt
10,Silence,Marshmello,24633,2017-09-22--2017-09-29,gr,7vGuf3Y35N4wmASOKLUVVU
11,Friends (with BloodPop®),Justin Bieber,24436,2017-09-22--2017-09-29,gr,7nZmah2llfvLDiUjm0kiyz
12,1-800-273-8255,Logic,23659,2017-09-22--2017-09-29,gr,5tz69p7tJuGPeMGwNTxYuV
13,Sorry Not Sorry,Demi Lovato,22431,2017-09-22--2017-09-29,gr,25C5CowdsfXld2jJanbiex
14,Bodak Yellow,Cardi B,19807,2017-09-22--2017-09-29,gr,2771LMNxwf62FTAdpJMQfM
15,Glorious (feat. Skylar Grey),Macklemore,19404,2017-09-22--2017-09-29,gr,0CokSRCu5hZgPxcZBaEzVE
16,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,19260,2017-09-22--2017-09-29,gr,5bcTCxgc7xVfSaMV3RuVke
17,Bank Account,21 Savage,18566,2017-09-22--2017-09-29,gr,2fQrGHiQOvpL9UgPvtYy6G
18,More Than You Know,Axwell /\ Ingrosso,18538,2017-09-22--2017-09-29,gr,3PEgB3fkiojxms35ntsTgs
19,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,18321,2017-09-22--2017-09-29,gr,1OAh8uOEOvTDqkKFsKksCi
20,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,18085,2017-09-22--2017-09-29,gr,7F9vK8hNFMml4GtHsaXui6
21,XO Tour Llif3,Lil Uzi Vert,17591,2017-09-22--2017-09-29,gr,7GX5flRQZVHRAGd6B4TmDO
22,Attention,Charlie Puth,17410,2017-09-22--2017-09-29,gr,4iLqG9SeJSnt0cSPICSjxv
23,Thunder,Imagine Dragons,17366,2017-09-22--2017-09-29,gr,0tKcYR2II1VCQWT79i5NrW
24,Strip That Down,Liam Payne,17075,2017-09-22--2017-09-29,gr,6EpRaXYhGOB3fj4V2uDkMJ
25,I Like Me Better,Lauv,16777,2017-09-22--2017-09-29,gr,1wjzFQodRWrPcQ0AnYnvQ9
26,Mama,Jonas Blue,16704,2017-09-22--2017-09-29,gr,0NiXXAI876aGImAd6rTj8w
27,Shape of You,Ed Sheeran,16644,2017-09-22--2017-09-29,gr,7qiZfU4dY1lWllzX7mPBI3
28,Without You (feat. Sandro Cavazza),Avicii,16568,2017-09-22--2017-09-29,gr,6WbADFqMvR8N5u0BvtsWQE
29,Feel It Still,Portugal. The Man,16477,2017-09-22--2017-09-29,gr,6QgjcU0zLnzq5OrUoSZ3OK
30,Lonely Together (feat. Rita Ora),Avicii,16403,2017-09-22--2017-09-29,gr,2OALaHcDdKkjYEpAr0Qzab
31,HUMBLE.,Kendrick Lamar,16395,2017-09-22--2017-09-29,gr,7KXjTSCq5nL1LoYtL7XAwS
32,...Ready For It?,Taylor Swift,15755,2017-09-22--2017-09-29,gr,19WjVVgXjdKXfLXoaDPwTM
33,Jocelyn Flores,XXXTENTACION,15447,2017-09-22--2017-09-29,gr,7m9OqQk4RVRkw9JJdeAw96
34,2U (feat. Justin Bieber),David Guetta,15258,2017-09-22--2017-09-29,gr,3A7qX2QjDlPnazUsRk5y0M
35,Believer,Imagine Dragons,14514,2017-09-22--2017-09-29,gr,0CcQNd8CINkwQfe1RDtGV6
36,What About Us,P!nk,14431,2017-09-22--2017-09-29,gr,31MkGwj0SWgZaTvEt5Hgxv
37,There's Nothing Holdin' Me Back,Shawn Mendes,14134,2017-09-22--2017-09-29,gr,79cuOz3SPQTuFrp8WgftAu
38,Too Much To Ask,Niall Horan,13761,2017-09-22--2017-09-29,gr,3hRZsdTF5uyGA2uhNqEuhm
39,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,13691,2017-09-22--2017-09-29,gr,5AEtlRudpgdT5FtNiuly6Y
40,Young Dumb & Broke,Khalid,13672,2017-09-22--2017-09-29,gr,5Z3GHaZ6ec9bsiI5BenrbY
41,Perfect,Ed Sheeran,12889,2017-09-22--2017-09-29,gr,0tgVpDi06FyKpA1z0VMD4v
42,Your Song,Rita Ora,12815,2017-09-22--2017-09-29,gr,4c2W3VKsOFoIg2SFaO6DY5
43,OMG (feat. Quavo),Camila Cabello,12645,2017-09-22--2017-09-29,gr,4xBjsLUSjcx2h7PcRikpQp
44,Reggaetón Lento (Remix),CNCO,12246,2017-09-22--2017-09-29,gr,3zoYkqS4y2BsGVShPL2nTE
45,Despacito - Remix,Luis Fonsi,11987,2017-09-22--2017-09-29,gr,5CtI0qwDJkDQGwXD1H1cLb
46,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,11408,2017-09-22--2017-09-29,gr,7rdUtXasA973gmrr2Xxh3E
47,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,11192,2017-09-22--2017-09-29,gr,2eAZfqOm4EnOF9VvN50Tyc
48,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,10991,2017-09-22--2017-09-29,gr,3DXncPQOG4VBw3QHh3S817
49,If I'm Lucky,Jason Derulo,10608,2017-09-22--2017-09-29,gr,6eUncuJutsFi9BGO1JaBHh
50,Rich Love (with Seeb),OneRepublic,10565,2017-09-22--2017-09-29,gr,7aF09WaavZAmAWuUeYxlYD
51,Would You Ever,Skrillex,10521,2017-09-22--2017-09-29,gr,57p8CBvPOxrvyCbn6ttl5r
52,DNA,BTS,10068,2017-09-22--2017-09-29,gr,5SE57ljOIUJ1ybL9U6CuBH
53,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,9860,2017-09-22--2017-09-29,gr,6kex4EBAj0WHXDKZMEJaaF
54,Questions,Chris Brown,9237,2017-09-22--2017-09-29,gr,5XQMr19TL7Mfksq9zihbOu
55,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,9219,2017-09-22--2017-09-29,gr,7iDa6hUg2VgEL1o1HjmfBn
56,Mask Off,Future,9140,2017-09-22--2017-09-29,gr,3rOSwuTsUlJp0Pu0MkN8r8
57,Congratulations,Post Malone,9097,2017-09-22--2017-09-29,gr,3a1lNhkSLSkpJE4MSHpDu9
58,Something Just Like This,The Chainsmokers,8961,2017-09-22--2017-09-29,gr,6RUKPb4LETWmmr3iAEQktW
59,I Get The Bag (feat. Migos),Gucci Mane,8887,2017-09-22--2017-09-29,gr,1HTtUBEY3tuw2btgwwI2Ja
60,There for You,Martin Garrix,8781,2017-09-22--2017-09-29,gr,6jA8HL9i4QGzsj6fjoxp8Y
61,A Different Way (with Lauv),DJ Snake,8664,2017-09-22--2017-09-29,gr,0Wv5wuenRLI3BcwgT3HPIP
62,Bad At Love,Halsey,8423,2017-09-22--2017-09-29,gr,7y9iMe8SOB6z3NoHE2OfXl
63,BUTTERFLY EFFECT,Travis Scott,8351,2017-09-22--2017-09-29,gr,1yxgsra98r3qAtxqiGZPiX
64,goosebumps,Travis Scott,8195,2017-09-22--2017-09-29,gr,6gBFPUFcJLzWGx4lenP6h2
65,Symphony (feat. Zara Larsson),Clean Bandit,7660,2017-09-22--2017-09-29,gr,1x5sYLZiu9r5E43kMlt9f8
66,Despacito (Featuring Daddy Yankee),Luis Fonsi,7517,2017-09-22--2017-09-29,gr,4aWmUDTfIPGksMNLV2rQP2
67,do re mi (feat. Gucci Mane),blackbear,7475,2017-09-22--2017-09-29,gr,53mrVsi49rLHIaKBiSvElG
68,The Last Of The Real Ones,Fall Out Boy,7240,2017-09-22--2017-09-29,gr,7cQMJ0wDqVS5iM0JIvP6Ay
69,OK,Robin Schulz,7217,2017-09-22--2017-09-29,gr,3bWAqKDWg6u1davspr5IkS
70,It Ain't Me (with Selena Gomez),Kygo,7116,2017-09-22--2017-09-29,gr,3eR23VReFzcdmS7TYCrhCe
71,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones,6853,2017-09-22--2017-09-29,gr,0XfOi87h82i09rQjWYG0Bm
72,Slow Hands,Niall Horan,6799,2017-09-22--2017-09-29,gr,167NczpNbRF7oWakJaY3Hh
73,Sign of the Times,Harry Styles,6741,2017-09-22--2017-09-29,gr,5Ohxk2dO5COHF1krpoPigN
74,Fetish (feat. Gucci Mane),Selena Gomez,6685,2017-09-22--2017-09-29,gr,0XLOf9LhyazPX9Ld8jPiUq
75,Why,Sabrina Carpenter,6625,2017-09-22--2017-09-29,gr,2jYmK1cb3Uya6FFsocdpzO
76,Stargazing,Kygo,6578,2017-09-22--2017-09-29,gr,0Zbbxnx4SGGHoIow4PpISP
77,DNA.,Kendrick Lamar,6561,2017-09-22--2017-09-29,gr,6HZILIRieu8S0iqY8kIKhj
78,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,6475,2017-09-22--2017-09-29,gr,3NdDpSvN911VPGivFlV5d0
79,I Just Can't,R3HAB,6250,2017-09-22--2017-09-29,gr,3gfmFoJgmn9LiIj5mV8oSS
80,Look At Me!,XXXTENTACION,6206,2017-09-22--2017-09-29,gr,4ARPvK8DHLwt4oX65ZAFMw
81,Love Galore (feat. Travis Scott),SZA,6152,2017-09-22--2017-09-29,gr,0q75NwOoFiARAVp4EXU4Bs
82,You Don't Know Me - Radio Edit,Jax Jones,6141,2017-09-22--2017-09-29,gr,00lNx0OcTJrS3MKHcB80HY
83,Summer Air,ItaloBrothers,6118,2017-09-22--2017-09-29,gr,0V9cosR5jWa4fr2koARmhD
84,Slippery (feat. Gucci Mane),Migos,6108,2017-09-22--2017-09-29,gr,6p8NuHm8uCGnn2Dtbtf7zE
85,No Promises (feat. Demi Lovato),Cheat Codes,6106,2017-09-22--2017-09-29,gr,1louJpMmzEicAn7lzDalPW
86,Starboy,The Weeknd,6103,2017-09-22--2017-09-29,gr,5aAx2yezTd8zXrkmtKl66Z
87,Fuck Love (feat. Trippie Redd),XXXTENTACION,6027,2017-09-22--2017-09-29,gr,7AQim7LbvFVZJE3O8TYgf2
88,Ximeromata,Konstantinos Argiros,6024,2017-09-22--2017-09-29,gr,6Fh2zqmgnpWNYHYxu2KqEM
89,Crying in the Club,Camila Cabello,6010,2017-09-22--2017-09-29,gr,1SJtlNRJDeYHioymcvsqev
90,Super Far,LANY,5817,2017-09-22--2017-09-29,gr,74ODGXs4byLTRdnKGM4s6E
91,Call On Me - Ryan Riback Extended Remix,Starley,5795,2017-09-22--2017-09-29,gr,78rIJddV4X0HkNAInEcYde
92,Solo Dance,Martin Jensen,5711,2017-09-22--2017-09-29,gr,6HUnnBwYZqcED1eQztxMBN
93,Bad and Boujee (feat. Lil Uzi Vert),Migos,5650,2017-09-22--2017-09-29,gr,4Km5HrUvYTaSUfiSGPJeQR
94,Roll in Peace (feat. XXXTENTACION),Kodak Black,5555,2017-09-22--2017-09-29,gr,40oKW22ZNNkEdZLJTScaQI
95,Perplexing Pegasus,Rae Sremmurd,5553,2017-09-22--2017-09-29,gr,2nYwV62UABTH0NanrwVIdQ
96,Gucci Gang,Lil Pump,5527,2017-09-22--2017-09-29,gr,6foxplXS0YEq8cO374Lty4
97,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,5473,2017-09-22--2017-09-29,gr,1NDxZ7cFAo481dtYWdrUnR
98,'Till I Collapse,Eminem,5393,2017-09-22--2017-09-29,gr,6yr8GiTHWvFfi4o6Q5ebdT
99,The Night We Met,Lord Huron,5321,2017-09-22--2017-09-29,gr,6mORGLOz79w6VsCRLWYYuK
100,Get Low (with Liam Payne),Zedd,5293,2017-09-22--2017-09-29,gr,1CKd1PnqfYx0H12V9MSaIY
101,Plain Jane,A$AP Ferg,5246,2017-09-22--2017-09-29,gr,4dVpf9jZjcORqGTLUaeYj9
102,Curve (feat. The Weeknd),Gucci Mane,5236,2017-09-22--2017-09-29,gr,1tp1xMJ1uaOktksskS0Fzs
103,Rake It Up,Yo Gotti,5234,2017-09-22--2017-09-29,gr,6c7D34787LOtPm8tzhsLgH
104,Love On The Brain,Rihanna,5163,2017-09-22--2017-09-29,gr,2aksifNn5ph8igDOkPBA02
105,No Vacancy,OneRepublic,5137,2017-09-22--2017-09-29,gr,6XOYVSmNDjKUNMXooU4s4z
106,Good Old Days (feat. Kesha),Macklemore,5113,2017-09-22--2017-09-29,gr,2Za1AlJNvksouPPWbXpR2X
107,Stay (with Alessia Cara),Zedd,5071,2017-09-22--2017-09-29,gr,0dA2Mk56wEzDgegdC6R17g
108,Say You Won't Let Go,James Arthur,5030,2017-09-22--2017-09-29,gr,5uCax9HTNlzGybIStD3vDh
109,Galway Girl,Ed Sheeran,5021,2017-09-22--2017-09-29,gr,0afhq8XCExXpqazXczTSve
110,No Complaints,Metro Boomin,4999,2017-09-22--2017-09-29,gr,6kig1UFggPUyZBCvXD3Wod
111,Came Here for Love,Sigala,4954,2017-09-22--2017-09-29,gr,3kGfazcbVvVkuZunzlLgTD
112,Swish Swish,Katy Perry,4949,2017-09-22--2017-09-29,gr,2kVHAQKVtczchKctctzbtK
113,Two High,Moon Taxi,4910,2017-09-22--2017-09-29,gr,0Z9HQ8YvHqdeOjTwsR3cS7
114,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,4805,2017-09-22--2017-09-29,gr,5knuzwU65gJK7IF5yJsuaW
115,One Dance,Drake,4769,2017-09-22--2017-09-29,gr,1xznGGDReH1oQq0xzbwXa3
116,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,4753,2017-09-22--2017-09-29,gr,6SwRhMLwNqEi6alNPVG00n
117,Scared to Be Lonely,Martin Garrix,4748,2017-09-22--2017-09-29,gr,3ebXMykcMXOcLeJ9xZ17XH
118,Blow Your Mind (Mwah),Dua Lipa,4695,2017-09-22--2017-09-29,gr,2eAAEa8pxKF7My0EO4rFgR
119,Go Go,BTS,4645,2017-09-22--2017-09-29,gr,5nq1uTNIR1cBR72T87viS0
120,Human,Rag'n'Bone Man,4610,2017-09-22--2017-09-29,gr,58zsLZPvfflaiIbNWoA22O
121,Paris,The Chainsmokers,4603,2017-09-22--2017-09-29,gr,72jbDTw1piOOj770jWNeaG
122,First Time,Kygo,4564,2017-09-22--2017-09-29,gr,2Gl0FzuLxflY6nPifJp5Dr
123,Malibu,Miley Cyrus,4477,2017-09-22--2017-09-29,gr,2habSXqcJGExM6JJyskY7O
124,Photograph,Ed Sheeran,4465,2017-09-22--2017-09-29,gr,6fxVffaTuwjgEk5h9QyRjy
125,That's What I Like,Bruno Mars,4463,2017-09-22--2017-09-29,gr,0KKkJNfGyhkQ5aFogxQAPU
126,Down,Fifth Harmony,4456,2017-09-22--2017-09-29,gr,20H2Hd5AkUcRjB4yL3UQtJ
127,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,4456,2017-09-22--2017-09-29,gr,7nKBxz47S9SD79N086fuhn
128,September Song,JP Cooper,4443,2017-09-22--2017-09-29,gr,0FuTx2s3YH1ppmtiM6l0zI
129,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4430,2017-09-22--2017-09-29,gr,5Z01UMMf7V1o0MzF86s6WJ
130,MIC Drop,BTS,4425,2017-09-22--2017-09-29,gr,2SYa5Lx1uoCvyDIW4oee9b
131,Most Girls,Hailee Steinfeld,4345,2017-09-22--2017-09-29,gr,2mfUa8bLs2s5N4VaqJZ4lZ
132,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,4324,2017-09-22--2017-09-29,gr,1Sl3njkhhz8nrSPZroDQ82
133,Issues,Julia Michaels,4307,2017-09-22--2017-09-29,gr,0xG0SHshCStMEyNbNC5d4k
134,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,4235,2017-09-22--2017-09-29,gr,68EMU2RD1ECNeOeJ5qAXCV
135,I Feel It Coming,The Weeknd,4223,2017-09-22--2017-09-29,gr,5GXAXm5YOmYT0kL5jHvYBt
136,Unforgettable,Thomas Rhett,4190,2017-09-22--2017-09-29,gr,30MM5jWpUmOxtTNd9Ey5LZ
137,No Limit,G-Eazy,4179,2017-09-22--2017-09-29,gr,2Xqd0wUttjueBfdcltADOv
138,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,4173,2017-09-22--2017-09-29,gr,3Ytr1SUCUi6J3L9dRFx5iH
139,Me Rehúso,Danny Ocean,4159,2017-09-22--2017-09-29,gr,6De0lHrwBfPfrhorm9q1Xl
140,Felices los 4,Maluma,4136,2017-09-22--2017-09-29,gr,0qYTZCo5Bwh1nsUFGZP3zn
141,Wait,Martin Jensen,4120,2017-09-22--2017-09-29,gr,3V9DfRoS7JfSkuTyNEsCxQ
142,Passionfruit,Drake,4114,2017-09-22--2017-09-29,gr,7hDc8b7IXETo14hHIHdnhd
143,T-Shirt,Migos,4109,2017-09-22--2017-09-29,gr,7KOlJ92bu51cltsD9KU5I7
144,Best Of Me,BTS,4088,2017-09-22--2017-09-29,gr,2tdq0CeAGSfhI2l4Gwkvgx
145,Mono Esy,Giorgos Sabanis,4081,2017-09-22--2017-09-29,gr,4iky6W6te4VvMSBoAa97Yk
146,You Get Me So High,The Neighbourhood,4078,2017-09-22--2017-09-29,gr,5ulSn7Zhh7MylcgUGvynDb
147,Slide (feat. Frank Ocean & Migos),Calvin Harris,4064,2017-09-22--2017-09-29,gr,7tr2za8SQg2CI8EDgrdtNl
148,Ragizei I Kardia Mou,Vasilis Dimas,4032,2017-09-22--2017-09-29,gr,5sTkWRLzOIH6EoHT5CKD9i
149,Closer,The Chainsmokers,4028,2017-09-22--2017-09-29,gr,7BKLCZ1jbUBVqRi2FVlTVw
150,Signs,Drake,4026,2017-09-22--2017-09-29,gr,5EnYT6F7wEcdege6mDHEfO
151,Treat You Better,Shawn Mendes,4017,2017-09-22--2017-09-29,gr,4Hf7WnR761jpxPr5D46Bcd
152,Now Or Never,Halsey,4003,2017-09-22--2017-09-29,gr,7i2DJ88J7jQ8K7zqFX2fW8
153,Everybody Dies In Their Nightmares,XXXTENTACION,3985,2017-09-22--2017-09-29,gr,3GVkPk8mqxz0itaAriG1L7
154,Redbone,Childish Gambino,3950,2017-09-22--2017-09-29,gr,3kxfsdsCpFgN412fpnW85Y
155,Thinking out Loud,Ed Sheeran,3931,2017-09-22--2017-09-29,gr,1Slwb6dOYkBlWal1PGtnNg
156,Chantaje (feat. Maluma),Shakira,3847,2017-09-22--2017-09-29,gr,6mICuAdrwEjh6Y6lroV2Kg
157,No Lie,Sean Paul,3844,2017-09-22--2017-09-29,gr,3cFsmM51N5zMAuu1nNY4Tw
158,Magnolia,Playboi Carti,3830,2017-09-22--2017-09-29,gr,1e1JKLEDKP7hEQzJfNAgPl
159,Rolex,Ayo & Teo,3821,2017-09-22--2017-09-29,gr,0pSBuHjILhNEo55xK1zrRt
160,Side To Side,Ariana Grande,3772,2017-09-22--2017-09-29,gr,4pLwZjInHj3SimIyN9SnOz
161,wokeuplikethis*,Playboi Carti,3769,2017-09-22--2017-09-29,gr,59J5nzL1KniFHnU120dQzt
162,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,3753,2017-09-22--2017-09-29,gr,000xQL6tZNLJzIrtIgxqSl
163,Min Anisiheis,Giorgos Sabanis,3743,2017-09-22--2017-09-29,gr,186cTlQUs30b246S06XczN
164,Let Me Love You,DJ Snake,3736,2017-09-22--2017-09-29,gr,4pdPtRcBmOSQDlJ3Fk945m
165,Panda,Desiigner,3732,2017-09-22--2017-09-29,gr,5OOkp4U9P9oL23maHFHL1h
166,Radioactive,Imagine Dragons,3685,2017-09-22--2017-09-29,gr,6Ep6BzIOB9tz3P4sWqiiAB
167,Here Comes The Sun - Remastered,The Beatles,3684,2017-09-22--2017-09-29,gr,45yEy5WJywhJ3sDI28ajTm
168,Bad Liar,Selena Gomez,3652,2017-09-22--2017-09-29,gr,1sCxVKWImDZSZKvG0U9B23
169,Cheap Thrills,Sia,3646,2017-09-22--2017-09-29,gr,27SdWb2rFzO6GWiYDBTD9j
170,Wish I Knew You,The Revivalists,3636,2017-09-22--2017-09-29,gr,2EWpa5XnAuSn0sIkSSIhYk
171,Do I Wanna Know?,Arctic Monkeys,3635,2017-09-22--2017-09-29,gr,3rq5w4bQGigXOfdN30ATJt
172,Heathens,Twenty One Pilots,3620,2017-09-22--2017-09-29,gr,6i0V12jOa3mr6uu4WYhUBr
173,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3608,2017-09-22--2017-09-29,gr,3bidbhpOYeV4knp8AIu8Xn
174,Sauce It Up,Lil Uzi Vert,3607,2017-09-22--2017-09-29,gr,1uL78kFWxhz3umTMWJu8n5
175,One Last Time,Ariana Grande,3598,2017-09-22--2017-09-29,gr,7bJwvubZZaoGE1AGEfu8Fi
176,TG4M,Zara Larsson,3594,2017-09-22--2017-09-29,gr,4uoumbAMEMaKdtiv763jKz
177,Bounce Back,Big Sean,3592,2017-09-22--2017-09-29,gr,0SGkqnVQo9KPytSri1H6cF
178,Sun Comes Up (feat. James Arthur),Rudimental,3591,2017-09-22--2017-09-29,gr,6SUocL0caib4mLHe8ZrZzi
179,Sexy Dirty Love,Demi Lovato,3569,2017-09-22--2017-09-29,gr,5kXCVnfbxfq5nKjAVvj3no
180,Sadderdaze,The Neighbourhood,3568,2017-09-22--2017-09-29,gr,31vZNE9IbY0JI0gRmaLAWr
181,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,3550,2017-09-22--2017-09-29,gr,4dASQiO1Eoo3RJvt74FtXB
182,Again (feat. XXXTENTACION),Noah Cyrus,3510,2017-09-22--2017-09-29,gr,2S2od3hT7ceytw7d1pTRuE
183,Can I Be Him,James Arthur,3487,2017-09-22--2017-09-29,gr,0VhgEqMTNZwYL1ARDLLNCX
184,He Like That,Fifth Harmony,3481,2017-09-22--2017-09-29,gr,0m2orA1i5lLZUOt9XLwSd0
185,Stressed Out,Twenty One Pilots,3475,2017-09-22--2017-09-29,gr,3CRDbSIZ4r5MsZ0YwxuEkn
186,dimple,BTS,3474,2017-09-22--2017-09-29,gr,3ryjLm3oupIjJFGc39naNi
187,Tuesday,Burak Yeter,3461,2017-09-22--2017-09-29,gr,7abpmGpF7PGep2rDU68GBR
188,Way down We Go,KALEO,3459,2017-09-22--2017-09-29,gr,0y1QJc3SJVPKJ1OvFmFqe6
189,White Iverson,Post Malone,3436,2017-09-22--2017-09-29,gr,6eT7xZZlB2mwyzJ2sUKG6w
190,Revenge,XXXTENTACION,3415,2017-09-22--2017-09-29,gr,5TXDeTFVRVY7Cvt0Dw4vWW
191,All My Love (feat. Conor Maynard),Cash Cash,3413,2017-09-22--2017-09-29,gr,1839RWzPRZCVgvamu4sHSN
192,Fake Love,Drake,3398,2017-09-22--2017-09-29,gr,343YBumqHu19cGoGARUTsd
193,Don't Let Me Down (feat. Daya),The Chainsmokers,3397,2017-09-22--2017-09-29,gr,0QsvXIfqM0zZoerQfsI9lm
194,Stronger,Kanye West,3393,2017-09-22--2017-09-29,gr,6C7RJEIUDqKkJRZVWdkfkH
195,Wonderwall - Remastered,Oasis,3382,2017-09-22--2017-09-29,gr,5qqabIl2vWzo9ApSC317sa
196,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,3348,2017-09-22--2017-09-29,gr,4tCtwWceOPWzenK2HAIJSb
197,Pied Piper,BTS,3344,2017-09-22--2017-09-29,gr,0ffweDHrg4bZqdG4IfGYuo
198,Stay With Me,Sam Smith,3332,2017-09-22--2017-09-29,gr,5Db9VIdDsN5yu3Eu7CT0i4
199,24/7,The Neighbourhood,3331,2017-09-22--2017-09-29,gr,4lOavMadLCGAOJEvMJ5t4t
200,Whippin (feat. Felix Snow),Kiiara,3328,2017-09-22--2017-09-29,gr,3QWjljChcOMkRDYSzF33Qr
1,rockstar,Post Malone,61366,2017-09-29--2017-10-06,gr,1OmcAT5Y8eg5bUPv9qJT4R
