Position,Track Name,Artist,date,region,spotify_id
2,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2017-12-13,gr,7Ed6BkggCS2KaKY5YlINaF
3,Him & I,G-Eazy,2017-12-13,gr,3YU6vJbjYUG0tiJyXf9x5V
4,Out of My Head (feat. Tove Lo and ALMA),Charli XCX,2017-12-13,gr,1So1tVk3gybvc2I0JY8K22
5,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,2017-12-13,gr,3YeJXuRSNS5FYwOsDu44kD
6,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2017-12-13,gr,0OI7AFifLSoGzpb8bdBLLV
7,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2017-12-13,gr,1bhUWB0zJMIKr9yVPrkEuI
8,So Good (& Metro Boomin),Big Sean,2017-12-13,gr,0fWBFDRTIuk8ZgNdZqhCer
9,Man's Not Hot,Big Shaq,2017-12-13,gr,2nUJvBO87SkxCViQsLc9Zr
10,Dreamer,Axwell /\ Ingrosso,2017-12-13,gr,0RTzJVkunbGwuRjXDFHnjf
11,Danger (with Migos & Marshmello),Migos,2017-12-13,gr,0nhVrTiCGiGRCoZOJiWzm1
12,Να 'Σαι Καλά,Padelis Padelidis,2017-12-13,gr,3G0XUKCc4Gy8KAJD2Hsk7n
13,Never Be the Same,Camila Cabello,2017-12-13,gr,6VpQdig9pdpTSIFItgkJV5
14,Thick & Pretty,Quality Control,2017-12-13,gr,6e0Sq5QPvMffzke6SMaNck
15,Save That Shit,Lil Peep,2017-12-13,gr,6sn8WaooLLVhQvU96wtEAm
16,Downtown,Anitta,2017-12-13,gr,3Ga6eKrUFf12ouh9Yw3v2D
17,Untouchable,Eminem,2017-12-13,gr,4UgoXTsKI19EdofRMiqhp0
18,Δε Σου Ζητάω Πολλά,Nikos Oikonomopoulos,2017-12-13,gr,2I0vQu6mbzbPMYLuMcL4QU
19,Για Παράδειγμα,Nikos Oikonomopoulos,2017-12-13,gr,7LgVeB4ieYsgxQ57PAb5je
20,I'm Not Racist,Joyner Lucas,2017-12-13,gr,0hL8yBivUahlm1rhQ1a0Xx
21,Eimai Allou,Melisses,2017-12-13,gr,3IC6ND2tQKXhP3JdD5jKDl
22,Fairytale of New York - Recorded at Spotify Studios NYC,Rostam,2017-12-13,gr,0LqcRfO94p7AJt4SHq3PS3
23,Real Friends,Camila Cabello,2017-12-13,gr,4V6MRo0CEAC9MwAm7dkPuL
24,Sensualidad,Bad Bunny,2017-12-13,gr,5hcisvFMidkMJlElTO9Qmw
25,rockstar,Post Malone,2017-12-13,gr,7wGoVu4Dady5GV0Sv4UIsx
26,Turn,The Wombats,2017-12-13,gr,5ugZhL4U97QOCBCXseE2Qw
27,GUMMO,6ix9ine,2017-12-13,gr,2vjmyyAnDUzilFYxOlTdO1
28,KOODA,6ix9ine,2017-12-13,gr,5NT0aZqWImC9fTzkW4z48o
29,Για Κάποιο Λόγο,Nikos Oikonomopoulos,2017-12-13,gr,14l6yV4qAzDj4GhxtgIgst
30,Havana - Remix,Camila Cabello,2017-12-13,gr,3whrwq4DtvucphBPUogRuJ
31,I Did Something Bad,Taylor Swift,2017-12-13,gr,4svZDCRz4cJoneBpjpx8DJ
32,An M' Agapises,Nikos Vertis,2017-12-13,gr,5D8hWKrFMFW2xD5QKeTp2C
33,Ice Tray,Quality Control,2017-12-13,gr,3wdfLVUhmX64lIyWIIEW8s
34,Ric Flair Drip (& Metro Boomin),Offset,2017-12-13,gr,7sO5G9EABYOXQKNPNiE9NR
35,Corazón,Maluma,2017-12-13,gr,4lESS6vuruP6a79KWRaQou
36,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2017-12-13,gr,4DTpngLjoHj5gFxEZFeD3J
37,Mediterranean,Quality Control,2017-12-13,gr,0kN8aoF74sj0UCFwMQoIBK
38,Let You Down,NF,2017-12-13,gr,6mrKP2jyIQmM0rw6fQryjr
39,Get It Right (feat. MØ),Diplo,2017-12-13,gr,68m6iwhKElLTBaGRG1LLwE
40,Big Bidness (& Metro Boomin),Big Sean,2017-12-13,gr,42XnD59SFcomCJu55EPhqJ
41,PICK IT UP (feat. A$AP Rocky),Famous Dex,2017-12-13,gr,3ncgNpxLoBQ65ABk4djDyd
42,Thinking of You,Elias,2017-12-13,gr,3cqWJo8Xw1Q9UHWMbUm1FR
43,Vasilissa,Eleni Foureira,2017-12-13,gr,5FrpWrBS0lfdGLOY0xCeJr
44,Pull Up N Wreck (& Metro Boomin),Big Sean,2017-12-13,gr,7DuvVy7JfFgXwWlVzyyPys
45,Don't Call,Lost Kings,2017-12-13,gr,5Leb8e1Nirv6IFHrmvJNv3
46,Dusk Till Dawn - Radio Edit,ZAYN,2017-12-13,gr,1j4kHkkpqZRBwE0A4CN4Yv
47,Wolves,Selena Gomez,2017-12-13,gr,7EmGUiUaOSGDnUUQUDrOXC
48,International Blue,Manic Street Preachers,2017-12-13,gr,1i6oi94p56yfsqrBkmy1aQ
49,Sky Walker (feat. Travis Scott),Miguel,2017-12-13,gr,5WoaF1B5XIEnWfmb5NZikf
50,9,SNIK,2017-12-13,gr,33p2553u3Zvbh04PidSRSD
1,Go Legend (& Metro Boomin),Big Sean,2017-12-14,gr,3wAI7MIQtTgwcRmwchPZBc
2,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2017-12-14,gr,7Ed6BkggCS2KaKY5YlINaF
3,Him & I,G-Eazy,2017-12-14,gr,3YU6vJbjYUG0tiJyXf9x5V
4,Out of My Head (feat. Tove Lo and ALMA),Charli XCX,2017-12-14,gr,1So1tVk3gybvc2I0JY8K22
5,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,2017-12-14,gr,3YeJXuRSNS5FYwOsDu44kD
6,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2017-12-14,gr,1bhUWB0zJMIKr9yVPrkEuI
7,So Good (& Metro Boomin),Big Sean,2017-12-14,gr,0fWBFDRTIuk8ZgNdZqhCer
8,Dreamer,Axwell /\ Ingrosso,2017-12-14,gr,0RTzJVkunbGwuRjXDFHnjf
9,Man's Not Hot,Big Shaq,2017-12-14,gr,2nUJvBO87SkxCViQsLc9Zr
10,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2017-12-14,gr,0OI7AFifLSoGzpb8bdBLLV
11,Να 'Σαι Καλά,Padelis Padelidis,2017-12-14,gr,3G0XUKCc4Gy8KAJD2Hsk7n
12,Thick & Pretty,Quality Control,2017-12-14,gr,6e0Sq5QPvMffzke6SMaNck
13,Δε Σου Ζητάω Πολλά,Nikos Oikonomopoulos,2017-12-14,gr,2I0vQu6mbzbPMYLuMcL4QU
14,Danger (with Migos & Marshmello),Migos,2017-12-14,gr,0nhVrTiCGiGRCoZOJiWzm1
15,Save That Shit,Lil Peep,2017-12-14,gr,6sn8WaooLLVhQvU96wtEAm
16,I'm Not Racist,Joyner Lucas,2017-12-14,gr,0hL8yBivUahlm1rhQ1a0Xx
17,Για Παράδειγμα,Nikos Oikonomopoulos,2017-12-14,gr,7LgVeB4ieYsgxQ57PAb5je
18,Untouchable,Eminem,2017-12-14,gr,4UgoXTsKI19EdofRMiqhp0
19,Downtown,Anitta,2017-12-14,gr,3Ga6eKrUFf12ouh9Yw3v2D
20,An M' Agapises,Nikos Vertis,2017-12-14,gr,5D8hWKrFMFW2xD5QKeTp2C
21,Never Be the Same,Camila Cabello,2017-12-14,gr,6VpQdig9pdpTSIFItgkJV5
22,Turn,The Wombats,2017-12-14,gr,5ugZhL4U97QOCBCXseE2Qw
23,Real Friends,Camila Cabello,2017-12-14,gr,4V6MRo0CEAC9MwAm7dkPuL
24,Ice Tray,Quality Control,2017-12-14,gr,3wdfLVUhmX64lIyWIIEW8s
25,KOODA,6ix9ine,2017-12-14,gr,5NT0aZqWImC9fTzkW4z48o
26,Let You Down,NF,2017-12-14,gr,6mrKP2jyIQmM0rw6fQryjr
27,GUMMO,6ix9ine,2017-12-14,gr,2vjmyyAnDUzilFYxOlTdO1
28,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,2017-12-14,gr,0OlnLZY4cmQzT6ZGttvWBM
29,Get It Right (feat. MØ),Diplo,2017-12-14,gr,68m6iwhKElLTBaGRG1LLwE
30,rockstar,Post Malone,2017-12-14,gr,7wGoVu4Dady5GV0Sv4UIsx
31,Για Κάποιο Λόγο,Nikos Oikonomopoulos,2017-12-14,gr,14l6yV4qAzDj4GhxtgIgst
32,Mediterranean,Quality Control,2017-12-14,gr,0kN8aoF74sj0UCFwMQoIBK
33,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2017-12-14,gr,4DTpngLjoHj5gFxEZFeD3J
34,Eimai Allou,Melisses,2017-12-14,gr,3IC6ND2tQKXhP3JdD5jKDl
35,Ric Flair Drip (& Metro Boomin),Offset,2017-12-14,gr,7sO5G9EABYOXQKNPNiE9NR
36,Big Bidness (& Metro Boomin),Big Sean,2017-12-14,gr,42XnD59SFcomCJu55EPhqJ
37,Don't Call,Lost Kings,2017-12-14,gr,5Leb8e1Nirv6IFHrmvJNv3
38,Sky Walker (feat. Travis Scott),Miguel,2017-12-14,gr,5WoaF1B5XIEnWfmb5NZikf
39,End Game,Taylor Swift,2017-12-14,gr,2x0WlnmfG39ZuDmstl9xfX
40,Thinking of You,Elias,2017-12-14,gr,3cqWJo8Xw1Q9UHWMbUm1FR
41,International Blue,Manic Street Preachers,2017-12-14,gr,1i6oi94p56yfsqrBkmy1aQ
42,I Did Something Bad,Taylor Swift,2017-12-14,gr,4svZDCRz4cJoneBpjpx8DJ
43,Pull Up N Wreck (& Metro Boomin),Big Sean,2017-12-14,gr,7DuvVy7JfFgXwWlVzyyPys
44,9,SNIK,2017-12-14,gr,33p2553u3Zvbh04PidSRSD
45,Wolves,Selena Gomez,2017-12-14,gr,7EmGUiUaOSGDnUUQUDrOXC
46,Cola,CamelPhat,2017-12-14,gr,1HrMWH5GUdK6Yi94rbANJA
47,No Limit,G-Eazy,2017-12-14,gr,2Xqd0wUttjueBfdcltADOv
48,Pop Sh*t,Quality Control,2017-12-14,gr,6QemAIu5bX02Xc1AowTFBu
49,Change the World,Fox Blanco,2017-12-14,gr,0xpDj4FiSoIVsNR9uJHHuF
50,Havana - Remix,Camila Cabello,2017-12-14,gr,3whrwq4DtvucphBPUogRuJ
1,Him & I (with Halsey),G-Eazy,2017-12-15,gr,5k38wzpLb15YgncyWdTZE4
2,Go Legend (& Metro Boomin),Big Sean,2017-12-15,gr,3wAI7MIQtTgwcRmwchPZBc
3,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2017-12-15,gr,7Ed6BkggCS2KaKY5YlINaF
4,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,2017-12-15,gr,3YeJXuRSNS5FYwOsDu44kD
5,Man's Not Hot,Big Shaq,2017-12-15,gr,2nUJvBO87SkxCViQsLc9Zr
6,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2017-12-15,gr,0OI7AFifLSoGzpb8bdBLLV
7,Out of My Head (feat. Tove Lo and ALMA),Charli XCX,2017-12-15,gr,2khkbmL11VFqKGMrcGIJB3
8,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2017-12-15,gr,1bhUWB0zJMIKr9yVPrkEuI
9,I'm Not Racist,Joyner Lucas,2017-12-15,gr,0hL8yBivUahlm1rhQ1a0Xx
10,So Good (& Metro Boomin),Big Sean,2017-12-15,gr,0fWBFDRTIuk8ZgNdZqhCer
11,Untouchable,Eminem,2017-12-15,gr,4g2j0YZdGB8x5vQjXmJsKN
12,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2017-12-15,gr,4DTpngLjoHj5gFxEZFeD3J
13,Να 'Σαι Καλά,Padelis Padelidis,2017-12-15,gr,3G0XUKCc4Gy8KAJD2Hsk7n
14,Downtown,Anitta,2017-12-15,gr,3Ga6eKrUFf12ouh9Yw3v2D
15,Never Be the Same,Camila Cabello,2017-12-15,gr,6VpQdig9pdpTSIFItgkJV5
16,Dreamer,Axwell /\ Ingrosso,2017-12-15,gr,0RTzJVkunbGwuRjXDFHnjf
17,Get It Right (feat. MØ),Diplo,2017-12-15,gr,68m6iwhKElLTBaGRG1LLwE
18,Δε Σου Ζητάω Πολλά,Nikos Oikonomopoulos,2017-12-15,gr,2I0vQu6mbzbPMYLuMcL4QU
19,Real Friends,Camila Cabello,2017-12-15,gr,4V6MRo0CEAC9MwAm7dkPuL
20,Ice Tray,Quality Control,2017-12-15,gr,3wdfLVUhmX64lIyWIIEW8s
21,Ric Flair Drip (& Metro Boomin),Offset,2017-12-15,gr,7sO5G9EABYOXQKNPNiE9NR
22,rockstar,Post Malone,2017-12-15,gr,7wGoVu4Dady5GV0Sv4UIsx
23,An M' Agapises,Nikos Vertis,2017-12-15,gr,5D8hWKrFMFW2xD5QKeTp2C
24,Save That Shit,Lil Peep,2017-12-15,gr,6sn8WaooLLVhQvU96wtEAm
25,Danger (with Migos & Marshmello),Migos,2017-12-15,gr,0nhVrTiCGiGRCoZOJiWzm1
26,Sober,G-Eazy,2017-12-15,gr,3qk4wRMDlaeagZGjSYbsOV
27,KOODA,6ix9ine,2017-12-15,gr,5NT0aZqWImC9fTzkW4z48o
28,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,2017-12-15,gr,0OlnLZY4cmQzT6ZGttvWBM
29,Turn,The Wombats,2017-12-15,gr,5ugZhL4U97QOCBCXseE2Qw
30,GUMMO,6ix9ine,2017-12-15,gr,2vjmyyAnDUzilFYxOlTdO1
31,Για Παράδειγμα,Nikos Oikonomopoulos,2017-12-15,gr,7LgVeB4ieYsgxQ57PAb5je
32,Blood / / Water,grandson,2017-12-15,gr,1rFAG22RkvaM6BlpWQoZ47
33,End Game,Taylor Swift,2017-12-15,gr,2x0WlnmfG39ZuDmstl9xfX
34,Wolves,Selena Gomez,2017-12-15,gr,7EmGUiUaOSGDnUUQUDrOXC
35,Για Κάποιο Λόγο,Nikos Oikonomopoulos,2017-12-15,gr,14l6yV4qAzDj4GhxtgIgst
36,Let You Down,NF,2017-12-15,gr,6mrKP2jyIQmM0rw6fQryjr
37,Eimai Allou,Melisses,2017-12-15,gr,3IC6ND2tQKXhP3JdD5jKDl
38,Mediterranean,Quality Control,2017-12-15,gr,0kN8aoF74sj0UCFwMQoIBK
39,9,SNIK,2017-12-15,gr,33p2553u3Zvbh04PidSRSD
40,Sky Walker (feat. Travis Scott),Miguel,2017-12-15,gr,5WoaF1B5XIEnWfmb5NZikf
41,Thinking of You,Elias,2017-12-15,gr,3cqWJo8Xw1Q9UHWMbUm1FR
42,I Did Something Bad,Taylor Swift,2017-12-15,gr,4svZDCRz4cJoneBpjpx8DJ
43,No Limit,G-Eazy,2017-12-15,gr,2DQ1ITjI0YoLFzuADN1ZBW
44,Bosses Don't Speak,Quality Control,2017-12-15,gr,1C8yDcVIhBObN58cSS8oX9
45,Pull Up N Wreck (& Metro Boomin),Big Sean,2017-12-15,gr,7DuvVy7JfFgXwWlVzyyPys
46,Cola - Robin Schulz Remix,CamelPhat,2017-12-15,gr,7hhpH9L5L6jBTimrATV7fS
47,Naked,James Arthur,2017-12-15,gr,7krbSH3rd8lhIZvuzTV3Bl
48,All Falls Down (feat. Juliander),Alan Walker,2017-12-15,gr,5yFSF6qQA1rcLsQRnBsZgb
49,Pop Sh*t,Quality Control,2017-12-15,gr,6QemAIu5bX02Xc1AowTFBu
50,hometown,cleopatrick,2017-12-15,gr,2kFKIFc5RSTlhuGed6ZNZ7
1,Him & I (with Halsey),G-Eazy,2017-12-16,gr,5k38wzpLb15YgncyWdTZE4
2,Go Legend (& Metro Boomin),Big Sean,2017-12-16,gr,3wAI7MIQtTgwcRmwchPZBc
3,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2017-12-16,gr,7Ed6BkggCS2KaKY5YlINaF
4,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,2017-12-16,gr,3YeJXuRSNS5FYwOsDu44kD
5,Man's Not Hot,Big Shaq,2017-12-16,gr,2nUJvBO87SkxCViQsLc9Zr
6,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2017-12-16,gr,1bhUWB0zJMIKr9yVPrkEuI
7,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2017-12-16,gr,0OI7AFifLSoGzpb8bdBLLV
8,Sober,G-Eazy,2017-12-16,gr,3qk4wRMDlaeagZGjSYbsOV
9,Out of My Head (feat. Tove Lo and ALMA),Charli XCX,2017-12-16,gr,2khkbmL11VFqKGMrcGIJB3
10,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2017-12-16,gr,4DTpngLjoHj5gFxEZFeD3J
11,So Good (& Metro Boomin),Big Sean,2017-12-16,gr,0fWBFDRTIuk8ZgNdZqhCer
12,Untouchable,Eminem,2017-12-16,gr,4g2j0YZdGB8x5vQjXmJsKN
13,Ice Tray,Quality Control,2017-12-16,gr,3wdfLVUhmX64lIyWIIEW8s
14,Eimai Allou,Melisses,2017-12-16,gr,3IC6ND2tQKXhP3JdD5jKDl
15,Να 'Σαι Καλά,Padelis Padelidis,2017-12-16,gr,3G0XUKCc4Gy8KAJD2Hsk7n
16,Ric Flair Drip (& Metro Boomin),Offset,2017-12-16,gr,7sO5G9EABYOXQKNPNiE9NR
17,Danger (with Migos & Marshmello),Migos,2017-12-16,gr,0nhVrTiCGiGRCoZOJiWzm1
18,KOODA,6ix9ine,2017-12-16,gr,5NT0aZqWImC9fTzkW4z48o
19,No Limit,G-Eazy,2017-12-16,gr,2DQ1ITjI0YoLFzuADN1ZBW
20,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,2017-12-16,gr,0OlnLZY4cmQzT6ZGttvWBM
21,Wolves,Selena Gomez,2017-12-16,gr,7EmGUiUaOSGDnUUQUDrOXC
22,Δε Σου Ζητάω Πολλά,Nikos Oikonomopoulos,2017-12-16,gr,2I0vQu6mbzbPMYLuMcL4QU
23,Never Be the Same,Camila Cabello,2017-12-16,gr,6VpQdig9pdpTSIFItgkJV5
24,Dreamer,Axwell /\ Ingrosso,2017-12-16,gr,0RTzJVkunbGwuRjXDFHnjf
25,Get It Right (feat. MØ),Diplo,2017-12-16,gr,68m6iwhKElLTBaGRG1LLwE
26,End Game,Taylor Swift,2017-12-16,gr,2x0WlnmfG39ZuDmstl9xfX
27,GUMMO,6ix9ine,2017-12-16,gr,2vjmyyAnDUzilFYxOlTdO1
28,rockstar,Post Malone,2017-12-16,gr,7wGoVu4Dady5GV0Sv4UIsx
29,Strongest,Ina Wroldsen,2017-12-16,gr,7FIcIjKaQJpy0vWWFZMZGH
30,Blood / / Water,grandson,2017-12-16,gr,1rFAG22RkvaM6BlpWQoZ47
31,Downtown,Anitta,2017-12-16,gr,3Ga6eKrUFf12ouh9Yw3v2D
32,Let You Down,NF,2017-12-16,gr,6mrKP2jyIQmM0rw6fQryjr
33,Sky Walker (feat. Travis Scott),Miguel,2017-12-16,gr,5WoaF1B5XIEnWfmb5NZikf
34,Cola - Robin Schulz Remix,CamelPhat,2017-12-16,gr,7hhpH9L5L6jBTimrATV7fS
35,Για Κάποιο Λόγο,Nikos Oikonomopoulos,2017-12-16,gr,14l6yV4qAzDj4GhxtgIgst
36,Thinking of You,Elias,2017-12-16,gr,3cqWJo8Xw1Q9UHWMbUm1FR
37,Για Παράδειγμα,Nikos Oikonomopoulos,2017-12-16,gr,7LgVeB4ieYsgxQ57PAb5je
38,Save That Shit,Lil Peep,2017-12-16,gr,6sn8WaooLLVhQvU96wtEAm
39,An M' Agapises,Nikos Vertis,2017-12-16,gr,5D8hWKrFMFW2xD5QKeTp2C
40,Bosses Don't Speak,Quality Control,2017-12-16,gr,1C8yDcVIhBObN58cSS8oX9
41,Real Friends,Camila Cabello,2017-12-16,gr,4V6MRo0CEAC9MwAm7dkPuL
42,Pull Up N Wreck (& Metro Boomin),Big Sean,2017-12-16,gr,7DuvVy7JfFgXwWlVzyyPys
43,9,SNIK,2017-12-16,gr,33p2553u3Zvbh04PidSRSD
44,I Did Something Bad,Taylor Swift,2017-12-16,gr,4svZDCRz4cJoneBpjpx8DJ
45,Naked,James Arthur,2017-12-16,gr,7krbSH3rd8lhIZvuzTV3Bl
46,Wish I Knew You,The Revivalists,2017-12-16,gr,2EWpa5XnAuSn0sIkSSIhYk
47,hometown,cleopatrick,2017-12-16,gr,2kFKIFc5RSTlhuGed6ZNZ7
48,Sucker for You,Matt Terry,2017-12-16,gr,4vkVvmjIiQibQ6zJnC1Q9z
49,Cola,CamelPhat,2017-12-16,gr,1HrMWH5GUdK6Yi94rbANJA
50,Waar (feat. Munga),DJ Buddha,2017-12-16,gr,01Xfeg06te1APKvbnRQ8w1
1,Him & I (with Halsey),G-Eazy,2017-12-17,gr,5k38wzpLb15YgncyWdTZE4
2,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2017-12-17,gr,7Ed6BkggCS2KaKY5YlINaF
3,Go Legend (& Metro Boomin),Big Sean,2017-12-17,gr,3wAI7MIQtTgwcRmwchPZBc
4,Man's Not Hot,Big Shaq,2017-12-17,gr,2nUJvBO87SkxCViQsLc9Zr
5,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2017-12-17,gr,0OI7AFifLSoGzpb8bdBLLV
6,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2017-12-17,gr,1bhUWB0zJMIKr9yVPrkEuI
7,Out of My Head (feat. Tove Lo and ALMA),Charli XCX,2017-12-17,gr,2khkbmL11VFqKGMrcGIJB3
8,Ice Tray,Quality Control,2017-12-17,gr,3wdfLVUhmX64lIyWIIEW8s
9,Sober,G-Eazy,2017-12-17,gr,3qk4wRMDlaeagZGjSYbsOV
10,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2017-12-17,gr,4DTpngLjoHj5gFxEZFeD3J
11,Untouchable,Eminem,2017-12-17,gr,4g2j0YZdGB8x5vQjXmJsKN
12,So Good (& Metro Boomin),Big Sean,2017-12-17,gr,0fWBFDRTIuk8ZgNdZqhCer
13,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,2017-12-17,gr,3YeJXuRSNS5FYwOsDu44kD
14,Eimai Allou,Melisses,2017-12-17,gr,3IC6ND2tQKXhP3JdD5jKDl
15,Sensualidad,Bad Bunny,2017-12-17,gr,5hcisvFMidkMJlElTO9Qmw
16,No Limit,G-Eazy,2017-12-17,gr,2DQ1ITjI0YoLFzuADN1ZBW
17,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,2017-12-17,gr,0OlnLZY4cmQzT6ZGttvWBM
18,Wolves,Selena Gomez,2017-12-17,gr,7EmGUiUaOSGDnUUQUDrOXC
19,Let You Down,NF,2017-12-17,gr,6mrKP2jyIQmM0rw6fQryjr
20,The Beautiful & Damned,G-Eazy,2017-12-17,gr,2WWruw7ul9N7eqoHELyMc2
21,Strongest,Ina Wroldsen,2017-12-17,gr,7FIcIjKaQJpy0vWWFZMZGH
22,Cola - Robin Schulz Remix,CamelPhat,2017-12-17,gr,7hhpH9L5L6jBTimrATV7fS
23,rockstar,Post Malone,2017-12-17,gr,7wGoVu4Dady5GV0Sv4UIsx
24,GUMMO,6ix9ine,2017-12-17,gr,2vjmyyAnDUzilFYxOlTdO1
25,Sky Walker (feat. Travis Scott),Miguel,2017-12-17,gr,5WoaF1B5XIEnWfmb5NZikf
26,Ric Flair Drip (& Metro Boomin),Offset,2017-12-17,gr,7sO5G9EABYOXQKNPNiE9NR
27,Να 'Σαι Καλά,Padelis Padelidis,2017-12-17,gr,3G0XUKCc4Gy8KAJD2Hsk7n
28,Downtown,Anitta,2017-12-17,gr,3Ga6eKrUFf12ouh9Yw3v2D
29,Δε Σου Ζητάω Πολλά,Nikos Oikonomopoulos,2017-12-17,gr,2I0vQu6mbzbPMYLuMcL4QU
30,Vasilissa,Eleni Foureira,2017-12-17,gr,3c1oC4ZXBcPn2UAdS3ctLy
31,Thinking of You,Elias,2017-12-17,gr,3cqWJo8Xw1Q9UHWMbUm1FR
32,Για Κάποιο Λόγο,Nikos Oikonomopoulos,2017-12-17,gr,14l6yV4qAzDj4GhxtgIgst
33,Save That Shit,Lil Peep,2017-12-17,gr,6sn8WaooLLVhQvU96wtEAm
34,Danger (with Migos & Marshmello),Migos,2017-12-17,gr,0nhVrTiCGiGRCoZOJiWzm1
35,Get It Right (feat. MØ),Diplo,2017-12-17,gr,68m6iwhKElLTBaGRG1LLwE
36,KOODA,6ix9ine,2017-12-17,gr,5NT0aZqWImC9fTzkW4z48o
37,Never Be the Same,Camila Cabello,2017-12-17,gr,6VpQdig9pdpTSIFItgkJV5
38,End Game,Taylor Swift,2017-12-17,gr,2x0WlnmfG39ZuDmstl9xfX
39,Dreamer,Axwell /\ Ingrosso,2017-12-17,gr,0RTzJVkunbGwuRjXDFHnjf
40,An M' Agapises,Nikos Vertis,2017-12-17,gr,5D8hWKrFMFW2xD5QKeTp2C
41,Blood / / Water,grandson,2017-12-17,gr,1rFAG22RkvaM6BlpWQoZ47
42,Bosses Don't Speak,Quality Control,2017-12-17,gr,1C8yDcVIhBObN58cSS8oX9
43,Real Friends,Camila Cabello,2017-12-17,gr,4V6MRo0CEAC9MwAm7dkPuL
44,9,SNIK,2017-12-17,gr,33p2553u3Zvbh04PidSRSD
45,hometown,cleopatrick,2017-12-17,gr,2kFKIFc5RSTlhuGed6ZNZ7
46,Betrayed,Lil Xan,2017-12-17,gr,6NWl2m8asvH83xjuXVNsuG
47,I Did Something Bad,Taylor Swift,2017-12-17,gr,4svZDCRz4cJoneBpjpx8DJ
48,Wish I Knew You,The Revivalists,2017-12-17,gr,2EWpa5XnAuSn0sIkSSIhYk
49,Waar (feat. Munga),DJ Buddha,2017-12-17,gr,01Xfeg06te1APKvbnRQ8w1
50,Pull Up N Wreck (& Metro Boomin),Big Sean,2017-12-17,gr,7DuvVy7JfFgXwWlVzyyPys
1,River (feat. Ed Sheeran),Eminem,2017-12-18,gr,5UEnHoDYpsxlfzWLZIc7LD
2,Him & I (with Halsey),G-Eazy,2017-12-18,gr,5k38wzpLb15YgncyWdTZE4
3,"American Dream (feat. J.Cole, Kendrick Lamar)",Jeezy,2017-12-18,gr,6tE4uNiF4gV7Oc1tmIil7j
4,Believe,Eminem,2017-12-18,gr,2XDhuJvvx2wcIROXbfTTYr
5,Remind Me,Eminem,2017-12-18,gr,0OMt4Qyetdbw2eUEvKBdHH
6,Don't Don't Do It!,N.E.R.D,2017-12-18,gr,2svutFGaCycRmYc1mWbfQh
7,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2017-12-18,gr,7Ed6BkggCS2KaKY5YlINaF
8,Man's Not Hot,Big Shaq,2017-12-18,gr,2nUJvBO87SkxCViQsLc9Zr
9,Tragic Endings (feat. Skylar Grey),Eminem,2017-12-18,gr,107CfwBqfICzcKur8k7UCA
10,Arose,Eminem,2017-12-18,gr,0chdEzeIcgfNYbWJBpgvzR
11,In Your Head,Eminem,2017-12-18,gr,72i5s3SBDEkaRUOgUTlkfO
12,Go Legend (& Metro Boomin),Big Sean,2017-12-18,gr,3wAI7MIQtTgwcRmwchPZBc
13,Like Home (feat. Alicia Keys),Eminem,2017-12-18,gr,2rozzUGTRWqhTa2NzJAl8I
14,Ice Tray,Quality Control,2017-12-18,gr,3wdfLVUhmX64lIyWIIEW8s
15,Framed,Eminem,2017-12-18,gr,05CgKydlFJALNy4JTHeMgs
16,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2017-12-18,gr,1bhUWB0zJMIKr9yVPrkEuI
