Position,Track Name,Artist,date,region,spotify_id
11,Baila Conmigo (feat. Kelly Ruiz),Dayvi,2019-09-10,es,4Clmg1g8n2yBYG13Z1oSdG
12,Como Ronea (15 Aniversario),Las Chuches,2019-09-10,es,2xIKTgmlZ8vZCwaWoSqwK2
13,Lo jodiste,Babi,2019-09-10,es,2OPdYnaZVHhb6Jn4LnHzZ2
14,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,2019-09-10,es,2S93hylQBYLndMnaJuso8S
15,Princesses Don't Cry,Aviva,2019-09-10,es,3mbL70beTjRVn8JSiU6LiW
16,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,2019-09-10,es,1DckcUSLpCfYsD1htu4JnF
17,Indios y Vaqueros,Sinsinati,2019-09-10,es,3u5GmyJP2MU3tEJgyiAG2T
18,Cuerpo en Venta,Noriel,2019-09-10,es,2B94bbI1a4LyBpK1439oP7
19,La Rubia - Remix 2,La Nueva Escuela,2019-09-10,es,7KKTnv81z6DmfPIGsZWjOW
20,Dance Monkey,Tones And I,2019-09-10,es,1rgnBhdG2JDFTbYkYRZAku
21,Easy,Jhay Cortez,2019-09-10,es,7fTsw0IKbbPDN19keS32tF
22,Nota Loca - Remix,Eklectico,2019-09-10,es,4N5Z6UnOzfED2kArFpc8CD
23,Yyanosé,Israel B,2019-09-10,es,0Ky1FGAwt7L45aUp2mdcKv
24,Runway,Stunna Girl,2019-09-10,es,0BjEQJZy4rfUNpKHiaYirL
25,Loco,Beéle,2019-09-10,es,4zAmejUNIsPCWsj5t1lGo4
26,Rota,Babi,2019-09-10,es,7mdSKFon8ZDwGUAkMAKYLK
27,Yo No Sé,Mati Gómez,2019-09-10,es,76FgFoqovrS3t1WHkLo4wj
28,Gan-Ga,Bryant Myers,2019-09-10,es,2J3jxgfp6GWoBsMPIa20oC
29,Diavla,Chris Viz,2019-09-10,es,1KfrcxnOLyDhd3p4hGrhVe
30,"Autoestima (Feat. Lola Indigo, Alizzz) - Remix",Cupido,2019-09-10,es,7cmRd1iwDaANckyPHSOv5V
31,Otro Trago - Remix,Sech,2019-09-10,es,4bTZeO72FwMa6wKOiqoynL
32,Ride It,Regard,2019-09-10,es,2tnVG71enUj33Ic2nFN6kZ
33,Casa de Papel,El Jhota,2019-09-10,es,5LdAD48PyrB22gD0nisu68
34,Zeus,Destripando la Historia,2019-09-10,es,0jGcmJ2AgzdKSrFIn1sViq
35,Algo de Mí,Camilo Sesto,2019-09-10,es,2ZZ7RjQOIkQQM3Wd4tXaZe
36,Queen of Mean,Sarah Jeffery,2019-09-10,es,4o05DiC0RQ9DNtGJGauwna
37,Bamboleo,Two of Us,2019-09-10,es,758qNxONo0qku2CQh1trMm
38,Won't Be Late (feat. Drake),Swae Lee,2019-09-10,es,2sqsNXfN0HtgDEgaHXiUTa
39,Vivir Así Es Morir de Amor,Camilo Sesto,2019-09-10,es,3yzHIAzk3zVE1WgspS8W21
40,Wapo Traketero,Nicki Nicole,2019-09-10,es,5ctNuquTVDsfMb9jKzsYu0
41,Benicàssim,Juancho Marqués,2019-09-10,es,2W4lpjqWOPPqN0OkPAVHmI
42,Sin City,Chrishan,2019-09-10,es,0zor3Hre5d5bgHGpbZHNw4
43,Velitas,Darell,2019-09-10,es,7q3NthaBqFI6s0WnAlnIvq
44,Adios,EVERGLOW,2019-09-10,es,5uHl2eYaITSX6xEX8bmaXy
45,Motivation,Normani,2019-09-10,es,0rIAC4PXANcKmitJfoqmVm
46,El Amor de Mi Vida,Camilo Sesto,2019-09-10,es,2D2GISPz94aFg526x54sfH
47,Mírame - Remix,Nio Garcia,2019-09-10,es,53uKGbcMjEc2gIWbfmvpdS
48,Qué Bonito Es Querer,Manuel Carrasco,2019-09-10,es,6uzGmmQ4CuG9HvZktEy0LF
49,Kemba Walker,Eladio Carrion,2019-09-10,es,38kLHBjtWJaPXcyFhwRVtI
50,Agüitaecoco,Simon Grossmann,2019-09-10,es,1Z0zOAIq0DXxSH9vHSU4IY
1,Goteo,Duki,2019-09-11,es,1EoEU4HY57qaITp06TkC6B
2,"Yo x Ti, Tu x Mi",ROSALÍA,2019-09-11,es,7BlBVFwvbWvcwNcUarQmjk
3,Tutu,Camilo,2019-09-11,es,1nocRtwyNPVtGcIJqfgdzZ
4,CANGURO,WOS,2019-09-11,es,4wyNKAZe82BNlp2lHiR1FX
5,A Escondidas,$kyhook,2019-09-11,es,7754vHc34U2wQMIJFWRhVK
6,Lalala,Y2K,2019-09-11,es,51Fjme0JiitpyXKuyQiCDo
7,De Tranquilote,Danny Romero,2019-09-11,es,1IDFcb3cjkj2dhv3UaxX9b
8,Pa eso están Ramón,Millow,2019-09-11,es,5OPfoxmtNhWJICKOWqHypl
9,Borracho & Loco,Keen Levy,2019-09-11,es,4RxuuM0NcTa7fO5GGKTAEl
10,China,Anuel AA,2019-09-11,es,2ksOAxtIxY8yElEWw8RhgK
11,Como Ronea (15 Aniversario),Las Chuches,2019-09-11,es,2xIKTgmlZ8vZCwaWoSqwK2
12,Baila Conmigo (feat. Kelly Ruiz),Dayvi,2019-09-11,es,4Clmg1g8n2yBYG13Z1oSdG
13,Lo jodiste,Babi,2019-09-11,es,2OPdYnaZVHhb6Jn4LnHzZ2
14,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,2019-09-11,es,2S93hylQBYLndMnaJuso8S
15,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,2019-09-11,es,1DckcUSLpCfYsD1htu4JnF
16,Cuerpo en Venta,Noriel,2019-09-11,es,2B94bbI1a4LyBpK1439oP7
17,Indios y Vaqueros,Sinsinati,2019-09-11,es,3u5GmyJP2MU3tEJgyiAG2T
18,Princesses Don't Cry,Aviva,2019-09-11,es,3mbL70beTjRVn8JSiU6LiW
19,Loco,Beéle,2019-09-11,es,4zAmejUNIsPCWsj5t1lGo4
20,Yo No Sé,Mati Gómez,2019-09-11,es,76FgFoqovrS3t1WHkLo4wj
21,La Rubia - Remix 2,La Nueva Escuela,2019-09-11,es,7KKTnv81z6DmfPIGsZWjOW
22,Dance Monkey,Tones And I,2019-09-11,es,1rgnBhdG2JDFTbYkYRZAku
23,Easy,Jhay Cortez,2019-09-11,es,7fTsw0IKbbPDN19keS32tF
24,Yyanosé,Israel B,2019-09-11,es,0Ky1FGAwt7L45aUp2mdcKv
25,Ride It,Regard,2019-09-11,es,2tnVG71enUj33Ic2nFN6kZ
26,Nota Loca - Remix,Eklectico,2019-09-11,es,4N5Z6UnOzfED2kArFpc8CD
27,Algo de Mí,Camilo Sesto,2019-09-11,es,2ZZ7RjQOIkQQM3Wd4tXaZe
28,Zeus,Destripando la Historia,2019-09-11,es,0jGcmJ2AgzdKSrFIn1sViq
29,Runway,Stunna Girl,2019-09-11,es,0BjEQJZy4rfUNpKHiaYirL
30,Gan-Ga,Bryant Myers,2019-09-11,es,2J3jxgfp6GWoBsMPIa20oC
31,Otro Trago - Remix,Sech,2019-09-11,es,4bTZeO72FwMa6wKOiqoynL
32,Casa de Papel,El Jhota,2019-09-11,es,5LdAD48PyrB22gD0nisu68
33,Diavla,Chris Viz,2019-09-11,es,1KfrcxnOLyDhd3p4hGrhVe
34,Queen of Mean,Sarah Jeffery,2019-09-11,es,4o05DiC0RQ9DNtGJGauwna
35,Rota,Babi,2019-09-11,es,7mdSKFon8ZDwGUAkMAKYLK
36,Vivir Así Es Morir de Amor,Camilo Sesto,2019-09-11,es,3yzHIAzk3zVE1WgspS8W21
37,Sin City,Chrishan,2019-09-11,es,0zor3Hre5d5bgHGpbZHNw4
38,"Autoestima (Feat. Lola Indigo, Alizzz) - Remix",Cupido,2019-09-11,es,7cmRd1iwDaANckyPHSOv5V
39,El Amor de Mi Vida,Camilo Sesto,2019-09-11,es,2D2GISPz94aFg526x54sfH
40,Won't Be Late (feat. Drake),Swae Lee,2019-09-11,es,2sqsNXfN0HtgDEgaHXiUTa
41,Bamboleo,Two of Us,2019-09-11,es,758qNxONo0qku2CQh1trMm
42,Velitas,Darell,2019-09-11,es,7q3NthaBqFI6s0WnAlnIvq
43,Motivation,Normani,2019-09-11,es,0rIAC4PXANcKmitJfoqmVm
44,Mírame - Remix,Nio Garcia,2019-09-11,es,53uKGbcMjEc2gIWbfmvpdS
45,Qué Bonito Es Querer,Manuel Carrasco,2019-09-11,es,6uzGmmQ4CuG9HvZktEy0LF
46,Benicàssim,Juancho Marqués,2019-09-11,es,2W4lpjqWOPPqN0OkPAVHmI
47,Kemba Walker,Eladio Carrion,2019-09-11,es,38kLHBjtWJaPXcyFhwRVtI
48,Wapo Traketero,Nicki Nicole,2019-09-11,es,5ctNuquTVDsfMb9jKzsYu0
49,"Getsemani (Oración del Huerto) - [Musical ""Jesucristo Superstar""]",Camilo Sesto,2019-09-11,es,49Ved7nBuSy0wafl49g2f5
50,Apriétala,Rvfv,2019-09-11,es,1hKjevdsabrnoc1GZXmcDT
1,Goteo,Duki,2019-09-12,es,1EoEU4HY57qaITp06TkC6B
2,Tutu,Camilo,2019-09-12,es,1nocRtwyNPVtGcIJqfgdzZ
3,"Yo x Ti, Tu x Mi",ROSALÍA,2019-09-12,es,7BlBVFwvbWvcwNcUarQmjk
4,CANGURO,WOS,2019-09-12,es,4wyNKAZe82BNlp2lHiR1FX
5,A Escondidas,$kyhook,2019-09-12,es,7754vHc34U2wQMIJFWRhVK
6,Lalala,Y2K,2019-09-12,es,51Fjme0JiitpyXKuyQiCDo
7,De Tranquilote,Danny Romero,2019-09-12,es,1IDFcb3cjkj2dhv3UaxX9b
8,Borracho & Loco,Keen Levy,2019-09-12,es,4RxuuM0NcTa7fO5GGKTAEl
9,Pa eso están Ramón,Millow,2019-09-12,es,5OPfoxmtNhWJICKOWqHypl
10,China,Anuel AA,2019-09-12,es,2ksOAxtIxY8yElEWw8RhgK
11,Como Ronea (15 Aniversario),Las Chuches,2019-09-12,es,2xIKTgmlZ8vZCwaWoSqwK2
12,Baila Conmigo (feat. Kelly Ruiz),Dayvi,2019-09-12,es,4Clmg1g8n2yBYG13Z1oSdG
13,Lo jodiste,Babi,2019-09-12,es,2OPdYnaZVHhb6Jn4LnHzZ2
14,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,2019-09-12,es,2S93hylQBYLndMnaJuso8S
15,Yo No Sé,Mati Gómez,2019-09-12,es,76FgFoqovrS3t1WHkLo4wj
16,Cuerpo en Venta,Noriel,2019-09-12,es,2B94bbI1a4LyBpK1439oP7
17,Indios y Vaqueros,Sinsinati,2019-09-12,es,3u5GmyJP2MU3tEJgyiAG2T
18,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,2019-09-12,es,1DckcUSLpCfYsD1htu4JnF
19,Loco,Beéle,2019-09-12,es,4zAmejUNIsPCWsj5t1lGo4
20,True Love Will Find You In The End,Daniel Johnston,2019-09-12,es,0s1K5Y1vdwMcGWbTLcWGW4
21,Dance Monkey,Tones And I,2019-09-12,es,1rgnBhdG2JDFTbYkYRZAku
22,Easy,Jhay Cortez,2019-09-12,es,7fTsw0IKbbPDN19keS32tF
23,Yyanosé,Israel B,2019-09-12,es,0Ky1FGAwt7L45aUp2mdcKv
24,La Rubia - Remix 2,La Nueva Escuela,2019-09-12,es,7KKTnv81z6DmfPIGsZWjOW
25,Nota Loca - Remix,Eklectico,2019-09-12,es,4N5Z6UnOzfED2kArFpc8CD
26,Algo de Mí,Camilo Sesto,2019-09-12,es,2ZZ7RjQOIkQQM3Wd4tXaZe
27,Zeus,Destripando la Historia,2019-09-12,es,0jGcmJ2AgzdKSrFIn1sViq
28,Princesses Don't Cry,Aviva,2019-09-12,es,3mbL70beTjRVn8JSiU6LiW
29,Won't Be Late (feat. Drake),Swae Lee,2019-09-12,es,2sqsNXfN0HtgDEgaHXiUTa
30,Ride It,Regard,2019-09-12,es,2tnVG71enUj33Ic2nFN6kZ
31,Casa de Papel,El Jhota,2019-09-12,es,5LdAD48PyrB22gD0nisu68
32,Otro Trago - Remix,Sech,2019-09-12,es,4bTZeO72FwMa6wKOiqoynL
33,Runway,Stunna Girl,2019-09-12,es,0BjEQJZy4rfUNpKHiaYirL
34,Vivir Así Es Morir de Amor,Camilo Sesto,2019-09-12,es,3yzHIAzk3zVE1WgspS8W21
35,Diavla,Chris Viz,2019-09-12,es,1KfrcxnOLyDhd3p4hGrhVe
36,El Amor de Mi Vida,Camilo Sesto,2019-09-12,es,2D2GISPz94aFg526x54sfH
37,Gan-Ga,Bryant Myers,2019-09-12,es,2J3jxgfp6GWoBsMPIa20oC
38,Bamboleo,Two of Us,2019-09-12,es,758qNxONo0qku2CQh1trMm
39,Queen of Mean,Sarah Jeffery,2019-09-12,es,4o05DiC0RQ9DNtGJGauwna
40,Rota,Babi,2019-09-12,es,7mdSKFon8ZDwGUAkMAKYLK
41,Sin City,Chrishan,2019-09-12,es,0zor3Hre5d5bgHGpbZHNw4
42,Velitas,Darell,2019-09-12,es,7q3NthaBqFI6s0WnAlnIvq
43,Motivation,Normani,2019-09-12,es,0rIAC4PXANcKmitJfoqmVm
44,Qué Bonito Es Querer,Manuel Carrasco,2019-09-12,es,6uzGmmQ4CuG9HvZktEy0LF
45,"Getsemani (Oración del Huerto) - [Musical ""Jesucristo Superstar""]",Camilo Sesto,2019-09-12,es,49Ved7nBuSy0wafl49g2f5
46,Mírame - Remix,Nio Garcia,2019-09-12,es,53uKGbcMjEc2gIWbfmvpdS
47,Kemba Walker,Eladio Carrion,2019-09-12,es,38kLHBjtWJaPXcyFhwRVtI
48,Benicàssim,Juancho Marqués,2019-09-12,es,2W4lpjqWOPPqN0OkPAVHmI
49,Wapo Traketero,Nicki Nicole,2019-09-12,es,5ctNuquTVDsfMb9jKzsYu0
50,"Autoestima (Feat. Lola Indigo, Alizzz) - Remix",Cupido,2019-09-12,es,7cmRd1iwDaANckyPHSOv5V
1,Goteo,Duki,2019-09-13,es,1EoEU4HY57qaITp06TkC6B
2,Tutu,Camilo,2019-09-13,es,1nocRtwyNPVtGcIJqfgdzZ
3,CANGURO,WOS,2019-09-13,es,4wyNKAZe82BNlp2lHiR1FX
4,"Yo x Ti, Tu x Mi",ROSALÍA,2019-09-13,es,7BlBVFwvbWvcwNcUarQmjk
5,Lalala,Y2K,2019-09-13,es,51Fjme0JiitpyXKuyQiCDo
6,A Escondidas,$kyhook,2019-09-13,es,7754vHc34U2wQMIJFWRhVK
7,De Tranquilote,Danny Romero,2019-09-13,es,1IDFcb3cjkj2dhv3UaxX9b
8,Borracho & Loco,Keen Levy,2019-09-13,es,4RxuuM0NcTa7fO5GGKTAEl
9,China,Anuel AA,2019-09-13,es,2ksOAxtIxY8yElEWw8RhgK
10,Pa eso están Ramón,Millow,2019-09-13,es,5OPfoxmtNhWJICKOWqHypl
11,Baila Conmigo (feat. Kelly Ruiz),Dayvi,2019-09-13,es,4Clmg1g8n2yBYG13Z1oSdG
12,Lo jodiste,Babi,2019-09-13,es,2OPdYnaZVHhb6Jn4LnHzZ2
13,Como Ronea (15 Aniversario),Las Chuches,2019-09-13,es,2xIKTgmlZ8vZCwaWoSqwK2
14,True Love Will Find You In The End,Daniel Johnston,2019-09-13,es,0s1K5Y1vdwMcGWbTLcWGW4
15,Cuerpo en Venta,Noriel,2019-09-13,es,2B94bbI1a4LyBpK1439oP7
16,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,2019-09-13,es,2S93hylQBYLndMnaJuso8S
17,Indios y Vaqueros,Sinsinati,2019-09-13,es,3u5GmyJP2MU3tEJgyiAG2T
18,Yo No Sé,Mati Gómez,2019-09-13,es,76FgFoqovrS3t1WHkLo4wj
19,Dance Monkey,Tones And I,2019-09-13,es,1rgnBhdG2JDFTbYkYRZAku
20,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,2019-09-13,es,1DckcUSLpCfYsD1htu4JnF
21,Casa de Papel,El Jhota,2019-09-13,es,5LdAD48PyrB22gD0nisu68
22,Algo de Mí,Camilo Sesto,2019-09-13,es,2ZZ7RjQOIkQQM3Wd4tXaZe
23,Easy,Jhay Cortez,2019-09-13,es,7fTsw0IKbbPDN19keS32tF
24,Yyanosé,Israel B,2019-09-13,es,0Ky1FGAwt7L45aUp2mdcKv
25,Zeus,Destripando la Historia,2019-09-13,es,0jGcmJ2AgzdKSrFIn1sViq
26,Ride It,Regard,2019-09-13,es,2tnVG71enUj33Ic2nFN6kZ
27,La Rubia - Remix 2,La Nueva Escuela,2019-09-13,es,7KKTnv81z6DmfPIGsZWjOW
28,Some Things Last A Long Time,Daniel Johnston,2019-09-13,es,4ndBp2Mm0oBNOdjyQvJ9jz
29,Loco,Beéle,2019-09-13,es,4zAmejUNIsPCWsj5t1lGo4
30,Nota Loca - Remix,Eklectico,2019-09-13,es,4N5Z6UnOzfED2kArFpc8CD
31,Won't Be Late (feat. Drake),Swae Lee,2019-09-13,es,2sqsNXfN0HtgDEgaHXiUTa
32,El Amor de Mi Vida,Camilo Sesto,2019-09-13,es,2D2GISPz94aFg526x54sfH
33,Princesses Don't Cry,Aviva,2019-09-13,es,3mbL70beTjRVn8JSiU6LiW
34,Vivir Así Es Morir de Amor,Camilo Sesto,2019-09-13,es,3yzHIAzk3zVE1WgspS8W21
35,Diavla,Chris Viz,2019-09-13,es,1KfrcxnOLyDhd3p4hGrhVe
36,Otro Trago - Remix,Sech,2019-09-13,es,4bTZeO72FwMa6wKOiqoynL
37,Gan-Ga,Bryant Myers,2019-09-13,es,2J3jxgfp6GWoBsMPIa20oC
38,Runway,Stunna Girl,2019-09-13,es,0BjEQJZy4rfUNpKHiaYirL
39,Bamboleo,Two of Us,2019-09-13,es,758qNxONo0qku2CQh1trMm
40,Rota,Babi,2019-09-13,es,7mdSKFon8ZDwGUAkMAKYLK
41,Perdóname,Camilo Sesto,2019-09-13,es,3gO8mvkxIcyF9N7Vd1WM2i
42,Velitas,Darell,2019-09-13,es,7q3NthaBqFI6s0WnAlnIvq
43,Mírame - Remix,Nio Garcia,2019-09-13,es,53uKGbcMjEc2gIWbfmvpdS
44,"Getsemani (Oración del Huerto) - [Musical ""Jesucristo Superstar""]",Camilo Sesto,2019-09-13,es,49Ved7nBuSy0wafl49g2f5
45,Qué Bonito Es Querer,Manuel Carrasco,2019-09-13,es,6uzGmmQ4CuG9HvZktEy0LF
46,Kemba Walker,Eladio Carrion,2019-09-13,es,38kLHBjtWJaPXcyFhwRVtI
47,Wapo Traketero,Nicki Nicole,2019-09-13,es,5ctNuquTVDsfMb9jKzsYu0
48,Apriétala,Rvfv,2019-09-13,es,1hKjevdsabrnoc1GZXmcDT
49,Jamás,Camilo Sesto,2019-09-13,es,0ScrUVrcTYIZijbqDZ3CJE
50,Motivation,Normani,2019-09-13,es,0rIAC4PXANcKmitJfoqmVm
1,Goteo,Duki,2019-09-14,es,1EoEU4HY57qaITp06TkC6B
2,Tutu,Camilo,2019-09-14,es,1nocRtwyNPVtGcIJqfgdzZ
3,CANGURO,WOS,2019-09-14,es,4wyNKAZe82BNlp2lHiR1FX
4,"Yo x Ti, Tu x Mi",ROSALÍA,2019-09-14,es,7BlBVFwvbWvcwNcUarQmjk
5,Lalala,Y2K,2019-09-14,es,51Fjme0JiitpyXKuyQiCDo
6,A Escondidas,$kyhook,2019-09-14,es,7754vHc34U2wQMIJFWRhVK
7,De Tranquilote,Danny Romero,2019-09-14,es,1IDFcb3cjkj2dhv3UaxX9b
8,Borracho & Loco,Keen Levy,2019-09-14,es,4RxuuM0NcTa7fO5GGKTAEl
9,Pa eso están Ramón,Millow,2019-09-14,es,5OPfoxmtNhWJICKOWqHypl
10,Baila Conmigo (feat. Kelly Ruiz),Dayvi,2019-09-14,es,4Clmg1g8n2yBYG13Z1oSdG
11,China,Anuel AA,2019-09-14,es,2ksOAxtIxY8yElEWw8RhgK
12,Lo jodiste,Babi,2019-09-14,es,2OPdYnaZVHhb6Jn4LnHzZ2
13,Como Ronea (15 Aniversario),Las Chuches,2019-09-14,es,2xIKTgmlZ8vZCwaWoSqwK2
14,True Love Will Find You In The End,Daniel Johnston,2019-09-14,es,0s1K5Y1vdwMcGWbTLcWGW4
15,Yo No Sé,Mati Gómez,2019-09-14,es,76FgFoqovrS3t1WHkLo4wj
16,Yyanosé,Israel B,2019-09-14,es,0Ky1FGAwt7L45aUp2mdcKv
17,Cuerpo en Venta,Noriel,2019-09-14,es,2B94bbI1a4LyBpK1439oP7
18,Out Of Touch,CUT_,2019-09-14,es,1bfXHP1YvsND2dp3TfFPCa
19,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,2019-09-14,es,2S93hylQBYLndMnaJuso8S
20,Dance Monkey,Tones And I,2019-09-14,es,1rgnBhdG2JDFTbYkYRZAku
21,Indios y Vaqueros,Sinsinati,2019-09-14,es,3u5GmyJP2MU3tEJgyiAG2T
22,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,2019-09-14,es,1DckcUSLpCfYsD1htu4JnF
23,Algo de Mí,Camilo Sesto,2019-09-14,es,2ZZ7RjQOIkQQM3Wd4tXaZe
24,Ride It,Regard,2019-09-14,es,2tnVG71enUj33Ic2nFN6kZ
25,Easy,Jhay Cortez,2019-09-14,es,7fTsw0IKbbPDN19keS32tF
26,Loco,Beéle,2019-09-14,es,4zAmejUNIsPCWsj5t1lGo4
27,Some Things Last A Long Time,Daniel Johnston,2019-09-14,es,4ndBp2Mm0oBNOdjyQvJ9jz
28,Zeus,Destripando la Historia,2019-09-14,es,0jGcmJ2AgzdKSrFIn1sViq
29,Princesses Don't Cry,Aviva,2019-09-14,es,3mbL70beTjRVn8JSiU6LiW
30,La Rubia - Remix 2,La Nueva Escuela,2019-09-14,es,7KKTnv81z6DmfPIGsZWjOW
31,Nota Loca - Remix,Eklectico,2019-09-14,es,4N5Z6UnOzfED2kArFpc8CD
32,Vivir Así Es Morir de Amor,Camilo Sesto,2019-09-14,es,3yzHIAzk3zVE1WgspS8W21
33,El Amor de Mi Vida,Camilo Sesto,2019-09-14,es,2D2GISPz94aFg526x54sfH
34,Casa de Papel,El Jhota,2019-09-14,es,5LdAD48PyrB22gD0nisu68
35,Won't Be Late (feat. Drake),Swae Lee,2019-09-14,es,2sqsNXfN0HtgDEgaHXiUTa
36,Bamboleo,Two of Us,2019-09-14,es,758qNxONo0qku2CQh1trMm
37,Otro Trago - Remix,Sech,2019-09-14,es,4bTZeO72FwMa6wKOiqoynL
38,Gan-Ga,Bryant Myers,2019-09-14,es,2J3jxgfp6GWoBsMPIa20oC
39,Rota,Babi,2019-09-14,es,7mdSKFon8ZDwGUAkMAKYLK
40,Diavla,Chris Viz,2019-09-14,es,1KfrcxnOLyDhd3p4hGrhVe
41,Perdóname,Camilo Sesto,2019-09-14,es,3gO8mvkxIcyF9N7Vd1WM2i
42,Runway,Stunna Girl,2019-09-14,es,0BjEQJZy4rfUNpKHiaYirL
43,"Getsemani (Oración del Huerto) - [Musical ""Jesucristo Superstar""]",Camilo Sesto,2019-09-14,es,49Ved7nBuSy0wafl49g2f5
44,Jamás,Camilo Sesto,2019-09-14,es,0ScrUVrcTYIZijbqDZ3CJE
45,Melina,Camilo Sesto,2019-09-14,es,3utK0tH0YhlB5fIjdy3em7
46,Apriétala,Rvfv,2019-09-14,es,1hKjevdsabrnoc1GZXmcDT
47,Qué Bonito Es Querer,Manuel Carrasco,2019-09-14,es,6uzGmmQ4CuG9HvZktEy0LF
48,Velitas,Darell,2019-09-14,es,7q3NthaBqFI6s0WnAlnIvq
49,Freka,J note,2019-09-14,es,3GK7QkhzLFeXTOWLDoGPkX
50,¿Quieres Ser Mi Amante?,Camilo Sesto,2019-09-14,es,1Y7q2zwCBjt9zgIHZ0Ku7J
1,Goteo,Duki,2019-09-15,es,1EoEU4HY57qaITp06TkC6B
2,Tutu,Camilo,2019-09-15,es,1nocRtwyNPVtGcIJqfgdzZ
3,CANGURO,WOS,2019-09-15,es,4wyNKAZe82BNlp2lHiR1FX
4,"Yo x Ti, Tu x Mi",ROSALÍA,2019-09-15,es,7BlBVFwvbWvcwNcUarQmjk
5,A Escondidas,$kyhook,2019-09-15,es,7754vHc34U2wQMIJFWRhVK
6,Lalala,Y2K,2019-09-15,es,51Fjme0JiitpyXKuyQiCDo
7,De Tranquilote,Danny Romero,2019-09-15,es,1IDFcb3cjkj2dhv3UaxX9b
8,Borracho & Loco,Keen Levy,2019-09-15,es,4RxuuM0NcTa7fO5GGKTAEl
9,True Love Will Find You In The End,Daniel Johnston,2019-09-15,es,0s1K5Y1vdwMcGWbTLcWGW4
10,Lo jodiste,Babi,2019-09-15,es,2OPdYnaZVHhb6Jn4LnHzZ2
11,Baila Conmigo (feat. Kelly Ruiz),Dayvi,2019-09-15,es,4Clmg1g8n2yBYG13Z1oSdG
12,Como Ronea (15 Aniversario),Las Chuches,2019-09-15,es,2xIKTgmlZ8vZCwaWoSqwK2
13,China,Anuel AA,2019-09-15,es,2ksOAxtIxY8yElEWw8RhgK
14,Pa eso están Ramón,Millow,2019-09-15,es,5OPfoxmtNhWJICKOWqHypl
15,Dance Monkey,Tones And I,2019-09-15,es,1rgnBhdG2JDFTbYkYRZAku
16,Cuerpo en Venta,Noriel,2019-09-15,es,2B94bbI1a4LyBpK1439oP7
17,Yo No Sé,Mati Gómez,2019-09-15,es,76FgFoqovrS3t1WHkLo4wj
18,Out Of Touch,CUT_,2019-09-15,es,1bfXHP1YvsND2dp3TfFPCa
19,Yyanosé,Israel B,2019-09-15,es,0Ky1FGAwt7L45aUp2mdcKv
20,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,2019-09-15,es,2S93hylQBYLndMnaJuso8S
21,Indios y Vaqueros,Sinsinati,2019-09-15,es,3u5GmyJP2MU3tEJgyiAG2T
22,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,2019-09-15,es,1DckcUSLpCfYsD1htu4JnF
23,Princesses Don't Cry,Aviva,2019-09-15,es,3mbL70beTjRVn8JSiU6LiW
24,Ride It,Regard,2019-09-15,es,2tnVG71enUj33Ic2nFN6kZ
25,Easy,Jhay Cortez,2019-09-15,es,7fTsw0IKbbPDN19keS32tF
26,Some Things Last A Long Time,Daniel Johnston,2019-09-15,es,4ndBp2Mm0oBNOdjyQvJ9jz
27,Casa de Papel,El Jhota,2019-09-15,es,5LdAD48PyrB22gD0nisu68
28,Won't Be Late (feat. Drake),Swae Lee,2019-09-15,es,2sqsNXfN0HtgDEgaHXiUTa
29,Loco,Beéle,2019-09-15,es,4zAmejUNIsPCWsj5t1lGo4
30,La Rubia - Remix 2,La Nueva Escuela,2019-09-15,es,7KKTnv81z6DmfPIGsZWjOW
31,Nota Loca - Remix,Eklectico,2019-09-15,es,4N5Z6UnOzfED2kArFpc8CD
32,Zeus,Destripando la Historia,2019-09-15,es,0jGcmJ2AgzdKSrFIn1sViq
33,Bamboleo,Two of Us,2019-09-15,es,758qNxONo0qku2CQh1trMm
34,Rota,Babi,2019-09-15,es,7mdSKFon8ZDwGUAkMAKYLK
35,Otro Trago - Remix,Sech,2019-09-15,es,4bTZeO72FwMa6wKOiqoynL
36,Gan-Ga,Bryant Myers,2019-09-15,es,2J3jxgfp6GWoBsMPIa20oC
37,Diavla,Chris Viz,2019-09-15,es,1KfrcxnOLyDhd3p4hGrhVe
38,Freka,J note,2019-09-15,es,3GK7QkhzLFeXTOWLDoGPkX
39,Apriétala,Rvfv,2019-09-15,es,1hKjevdsabrnoc1GZXmcDT
40,Runway,Stunna Girl,2019-09-15,es,0BjEQJZy4rfUNpKHiaYirL
41,Qué Bonito Es Querer,Manuel Carrasco,2019-09-15,es,6uzGmmQ4CuG9HvZktEy0LF
