Position,Track Name,Artist,date,region,spotify_id
24,Recovery,LP,2019-01-06,it,1a5P7IvLUhRhLnnbkev3PI
25,Grip,Seeb,2019-01-06,it,3gicyfiEVMGONgzygpWjNT
26,A Cover Is Not the Book,Emily Blunt,2019-01-06,it,4aXYjdLxgXUgFgQk23t8Tv
27,Vida Loca,Ye$hua,2019-01-06,it,4E5eGrcc38O3SnR9COugsX
28,Bitch Lasagna,Party in Backyard,2019-01-06,it,0xGl8HKFncXK7aFZRTGZsr
29,MALA,6ix9ine,2019-01-06,it,0LQ1J0BCzA2qnAgp9MkkNE
30,La fine del mondo,Anastasio,2019-01-06,it,3FhWEh7VTAOYK4edZqNWNB
31,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-01-06,it,5JEx7HbmvHQQswJCsoo9rA
32,Infinity 2018,Sean Finn,2019-01-06,it,3jaFTrMgWgrY5wZQqJwMKN
33,Fire In My Soul,Oliver Heldens,2019-01-06,it,0M0FvSNRZmDz0Z769rewlI
34,Hero,Fuera,2019-01-06,it,1JysBPVc5u9aR9bagcr74L
35,"thank u, next",Ariana Grande,2019-01-06,it,2rPE9A1vEgShuZxxzR2tZH
36,"Sale, amore e vento",Tiromancino,2019-01-06,it,5CUA4D216X2XJtk6ePncXS
37,Shallow,Lady Gaga,2019-01-06,it,2VxeLyX666F8uXCJ0dZF8B
38,"The Place Where Lost Things Go - From ""Mary Poppins Returns""",Emily Blunt,2019-01-06,it,1Ea0zWC9cjfsF70fvZ3qva
39,Can You Imagine That?,Emily Blunt,2019-01-06,it,5ollDCofTmRZN0Bbhz4EDW
40,La Reina,Alex Bosar,2019-01-06,it,1S1CmaioBjiUkdvOutjXoB
41,Desconocidos,Mau y Ricky,2019-01-06,it,0s5DNDV6LAKn2u2Ufa3VjQ
42,Losing It,FISHER,2019-01-06,it,6ho0GyrWZN3mhi9zVRW7xi
43,Merci,Carl Brave,2019-01-06,it,429kanJEBTPrcTKYBT8yPq
44,Ta To Gucci (Remix),Cauty,2019-01-06,it,7kuRvjpeUcn6qNV9IBXC2C
45,Back Into Consciousness - Original Mix,Spektre,2019-01-06,it,2Xg4bsCoRI7Ey7eIy6tmvV
46,Prima di ogni cosa,Fedez,2019-01-06,it,0juSegsrO7siAAjlNATKV2
47,Chiaro Di Luna,Jovanotti,2019-01-06,it,6t4XT3FQGdB7EjqvfAahNx
48,Via Brigata Lupi,Calabi,2019-01-06,it,3VK88cQ0UKudqUh4QzARby
49,Los Angeles,Luna,2019-01-06,it,44oZqBLSPMKbxB0bOuUrEN
50,Figure of Jazz,Todd Terry,2019-01-06,it,1B89dglefjYMvJkLOEwfD1
1,Calma - Remix,Pedro Capó,2019-01-07,it,5iwz1NiezX7WWjnCgY5TH4
2,Zara,Pianista Indie,2019-01-07,it,4fzmOqjbaTnNpSPLjxpR6u
3,Cuore,CLAVDIO,2019-01-07,it,0XRlTc5tSykaBscxDOkVwh
4,oh 9od,tha Supreme,2019-01-07,it,0UuqwLM3UFmwcXSJgfFHvr
5,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-07,it,27rdGxbavYJeBphck5MZAF
6,Adan y Eva,Paulo Londra,2019-01-07,it,6FyRXC8tJUh863JCkyWqtk
7,Happy Birthday,Sfera Ebbasta,2019-01-07,it,7Cw97917dvg5xm6XMAA4Y2
8,Along Came Polly - Original Mix,Rebūke,2019-01-07,it,4cTIFTmacy3vyi5A5F3YeD
9,What's Up Danger (with Black Caviar),Blackway,2019-01-07,it,5zsHmE2gO3RefVsPyw2e3T
10,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",DJ Khalil,2019-01-07,it,6kiauSlWtddVQx4JwJx51p
11,Wild Stare,Giant Rooks,2019-01-07,it,2SClPoLfPJmwrr3EyfgRTS
12,Se Piovesse Il Tuo Nome - con Calcutta,Elisa,2019-01-07,it,40SslAHt15Duy4uldwXNAm
13,O Superman,Laurie Anderson,2019-01-07,it,421Gp1eSmOIcD6alTWowFR
14,KNOCK,Stafford Brothers,2019-01-07,it,6FZeriWMXd5ciTN7GvC0od
15,A Solas - Remix,Lunay,2019-01-07,it,3T5QSIgoaPIh07SwixRDp7
16,Apple Juice (feat. Carla Monroe) - MOTi Remix,SLATIN,2019-01-07,it,6fIgsZFtGXiIvxb2Y6oCc7
17,Posso (feat. Max Gazzé),Carl Brave,2019-01-07,it,5N0nmOmc0MqPZTYKw4fVV6
18,Vinavil,Giorgio Poi,2019-01-07,it,3WE2fdlCmCo1Y96rr6AVFG
19,High Hopes,Panic! At The Disco,2019-01-07,it,1rqqCSm0Qe4I9rUvWncaom
20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-07,it,3KkXRkHbMCARz0aVfEt68P
21,Bvulgari,Daddy's Groove,2019-01-07,it,7rEOUR7AmXcgd32WG5duJh
22,Recovery,LP,2019-01-07,it,1a5P7IvLUhRhLnnbkev3PI
23,Acquaragia,I Hate My Village,2019-01-07,it,4l1hxB7atlLQa4qinwShyX
24,Ieri L'Altro,Franco126,2019-01-07,it,60cRkgPOVN0uIXjiLl31yo
25,Hola (I Say) (feat. Tom Walker),Marco Mengoni,2019-01-07,it,42LrSpEHmXHfjEH8NeiQQi
26,E-Lo (feat. Jozzy),Los Unidades,2019-01-07,it,3eydp9rHJAskzOevEBK267
27,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,2019-01-07,it,2fkVZYFv9hOejIsLzZy8ad
28,Ella Quiere Beber - Remix,Anuel AA,2019-01-07,it,2cYnZNzFRFK0H7vSNxPsUq
29,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-01-07,it,5JEx7HbmvHQQswJCsoo9rA
30,Cafe Del Mar 2016 - Dimitri Vegas & Like Mike vs Klaas Instrumental Mix,MATTN,2019-01-07,it,0TZAaAMSP5b5GpRKQn83Rg
31,Vida Loca,Ye$hua,2019-01-07,it,4E5eGrcc38O3SnR9COugsX
32,Grip,Seeb,2019-01-07,it,3gicyfiEVMGONgzygpWjNT
33,MALA,6ix9ine,2019-01-07,it,0LQ1J0BCzA2qnAgp9MkkNE
34,Adictiva,Daddy Yankee,2019-01-07,it,6MJUCumnQsQEKbCy28tbCP
35,Start a Riot,Duckwrth,2019-01-07,it,6V81K1OcvYgHEnCA6A2Qx9
36,Shallow,Lady Gaga,2019-01-07,it,2VxeLyX666F8uXCJ0dZF8B
37,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,2019-01-07,it,1SO5RyYJZUAI0aHkAkrF2p
38,Hero,Fuera,2019-01-07,it,1JysBPVc5u9aR9bagcr74L
39,Can You Imagine That?,Emily Blunt,2019-01-07,it,5ollDCofTmRZN0Bbhz4EDW
40,"The Place Where Lost Things Go - From ""Mary Poppins Returns""",Emily Blunt,2019-01-07,it,1Ea0zWC9cjfsF70fvZ3qva
41,The Ciggie,Cloonee,2019-01-07,it,1r8ZqfggYqW1R2JjiDGBQV
42,Trampoline,SHAED,2019-01-07,it,0lsRatBUs9HNIZAmoGABzk
43,Sciccherie,Madame,2019-01-07,it,2GZpSg12X1Ugln2Q3M9TJC
44,"thank u, next",Ariana Grande,2019-01-07,it,2rPE9A1vEgShuZxxzR2tZH
45,"Sale, amore e vento",Tiromancino,2019-01-07,it,5CUA4D216X2XJtk6ePncXS
46,La fine del mondo,Anastasio,2019-01-07,it,3FhWEh7VTAOYK4edZqNWNB
47,Cado giù,Alessandro Ragazzo,2019-01-07,it,4cIjBwsgURUZa28j0dQqL8
48,7/8 Sour,MadMan,2019-01-07,it,3pTlhegZkebcfjrFscPShg
49,Back Into Consciousness - Original Mix,Spektre,2019-01-07,it,2Xg4bsCoRI7Ey7eIy6tmvV
50,Ta To Gucci (Remix),Cauty,2019-01-07,it,7kuRvjpeUcn6qNV9IBXC2C
1,Calma - Remix,Pedro Capó,2019-01-08,it,5iwz1NiezX7WWjnCgY5TH4
2,Zara,Pianista Indie,2019-01-08,it,4fzmOqjbaTnNpSPLjxpR6u
3,Cuore,CLAVDIO,2019-01-08,it,0XRlTc5tSykaBscxDOkVwh
4,oh 9od,tha Supreme,2019-01-08,it,0UuqwLM3UFmwcXSJgfFHvr
5,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-08,it,27rdGxbavYJeBphck5MZAF
6,Adan y Eva,Paulo Londra,2019-01-08,it,6FyRXC8tJUh863JCkyWqtk
7,Happy Birthday,Sfera Ebbasta,2019-01-08,it,7Cw97917dvg5xm6XMAA4Y2
8,Wild Stare,Giant Rooks,2019-01-08,it,2SClPoLfPJmwrr3EyfgRTS
9,Along Came Polly - Original Mix,Rebūke,2019-01-08,it,4cTIFTmacy3vyi5A5F3YeD
10,O Superman,Laurie Anderson,2019-01-08,it,421Gp1eSmOIcD6alTWowFR
11,Se Piovesse Il Tuo Nome - con Calcutta,Elisa,2019-01-08,it,40SslAHt15Duy4uldwXNAm
12,What's Up Danger (with Black Caviar),Blackway,2019-01-08,it,5zsHmE2gO3RefVsPyw2e3T
13,Apple Juice (feat. Carla Monroe) - MOTi Remix,SLATIN,2019-01-08,it,6fIgsZFtGXiIvxb2Y6oCc7
14,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",DJ Khalil,2019-01-08,it,6kiauSlWtddVQx4JwJx51p
15,Vinavil,Giorgio Poi,2019-01-08,it,3WE2fdlCmCo1Y96rr6AVFG
16,High Hopes,Panic! At The Disco,2019-01-08,it,1rqqCSm0Qe4I9rUvWncaom
17,Posso (feat. Max Gazzé),Carl Brave,2019-01-08,it,5N0nmOmc0MqPZTYKw4fVV6
18,Bvulgari,Daddy's Groove,2019-01-08,it,7rEOUR7AmXcgd32WG5duJh
19,A Solas - Remix,Lunay,2019-01-08,it,3T5QSIgoaPIh07SwixRDp7
20,E-Lo (feat. Jozzy),Los Unidades,2019-01-08,it,3eydp9rHJAskzOevEBK267
21,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-08,it,3KkXRkHbMCARz0aVfEt68P
22,Ieri L'Altro,Franco126,2019-01-08,it,60cRkgPOVN0uIXjiLl31yo
23,Hola (I Say) (feat. Tom Walker),Marco Mengoni,2019-01-08,it,42LrSpEHmXHfjEH8NeiQQi
24,KNOCK,Stafford Brothers,2019-01-08,it,6FZeriWMXd5ciTN7GvC0od
25,Acquaragia,I Hate My Village,2019-01-08,it,4l1hxB7atlLQa4qinwShyX
26,Recovery,LP,2019-01-08,it,1a5P7IvLUhRhLnnbkev3PI
27,Ella Quiere Beber - Remix,Anuel AA,2019-01-08,it,2cYnZNzFRFK0H7vSNxPsUq
28,Grip,Seeb,2019-01-08,it,3gicyfiEVMGONgzygpWjNT
29,Start a Riot,Duckwrth,2019-01-08,it,6V81K1OcvYgHEnCA6A2Qx9
30,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,2019-01-08,it,2fkVZYFv9hOejIsLzZy8ad
31,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-01-08,it,5JEx7HbmvHQQswJCsoo9rA
32,Sciccherie,Madame,2019-01-08,it,2GZpSg12X1Ugln2Q3M9TJC
33,"The Place Where Lost Things Go - From ""Mary Poppins Returns""",Emily Blunt,2019-01-08,it,1Ea0zWC9cjfsF70fvZ3qva
34,Vida Loca,Ye$hua,2019-01-08,it,4E5eGrcc38O3SnR9COugsX
35,Cafe Del Mar 2016 - Dimitri Vegas & Like Mike vs Klaas Instrumental Mix,MATTN,2019-01-08,it,0TZAaAMSP5b5GpRKQn83Rg
36,MALA,6ix9ine,2019-01-08,it,0LQ1J0BCzA2qnAgp9MkkNE
37,La Reina,Alex Bosar,2019-01-08,it,1S1CmaioBjiUkdvOutjXoB
38,Hero,Fuera,2019-01-08,it,1JysBPVc5u9aR9bagcr74L
39,Shallow,Lady Gaga,2019-01-08,it,2VxeLyX666F8uXCJ0dZF8B
40,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,2019-01-08,it,1SO5RyYJZUAI0aHkAkrF2p
41,Adictiva,Daddy Yankee,2019-01-08,it,6MJUCumnQsQEKbCy28tbCP
42,Que Somos,Rauw Alejandro,2019-01-08,it,5FXARQTlf6UwUVuIS60Vn2
43,Trampoline,SHAED,2019-01-08,it,0lsRatBUs9HNIZAmoGABzk
44,A Cover Is Not the Book,Emily Blunt,2019-01-08,it,4aXYjdLxgXUgFgQk23t8Tv
45,Can You Imagine That?,Emily Blunt,2019-01-08,it,5ollDCofTmRZN0Bbhz4EDW
46,Sweet but Psycho,Ava Max,2019-01-08,it,25sgk305KZfyuqVBQIahim
47,Merci,Carl Brave,2019-01-08,it,429kanJEBTPrcTKYBT8yPq
48,Cado giù,Alessandro Ragazzo,2019-01-08,it,4cIjBwsgURUZa28j0dQqL8
49,"thank u, next",Ariana Grande,2019-01-08,it,2rPE9A1vEgShuZxxzR2tZH
50,Figure of Jazz,Todd Terry,2019-01-08,it,1B89dglefjYMvJkLOEwfD1
1,Calma - Remix,Pedro Capó,2019-01-09,it,5iwz1NiezX7WWjnCgY5TH4
2,Zara,Pianista Indie,2019-01-09,it,4fzmOqjbaTnNpSPLjxpR6u
3,Cuore,CLAVDIO,2019-01-09,it,0XRlTc5tSykaBscxDOkVwh
4,oh 9od,tha Supreme,2019-01-09,it,0UuqwLM3UFmwcXSJgfFHvr
5,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-09,it,27rdGxbavYJeBphck5MZAF
6,Wild Stare,Giant Rooks,2019-01-09,it,2SClPoLfPJmwrr3EyfgRTS
7,Adan y Eva,Paulo Londra,2019-01-09,it,6FyRXC8tJUh863JCkyWqtk
8,Happy Birthday,Sfera Ebbasta,2019-01-09,it,7Cw97917dvg5xm6XMAA4Y2
9,O Superman,Laurie Anderson,2019-01-09,it,421Gp1eSmOIcD6alTWowFR
10,Along Came Polly - Original Mix,Rebūke,2019-01-09,it,4cTIFTmacy3vyi5A5F3YeD
11,Se Piovesse Il Tuo Nome - con Calcutta,Elisa,2019-01-09,it,40SslAHt15Duy4uldwXNAm
12,What's Up Danger (with Black Caviar),Blackway,2019-01-09,it,5zsHmE2gO3RefVsPyw2e3T
13,High Hopes,Panic! At The Disco,2019-01-09,it,1rqqCSm0Qe4I9rUvWncaom
14,Bvulgari,Daddy's Groove,2019-01-09,it,7rEOUR7AmXcgd32WG5duJh
15,Vinavil,Giorgio Poi,2019-01-09,it,3WE2fdlCmCo1Y96rr6AVFG
16,KNOCK,Stafford Brothers,2019-01-09,it,6FZeriWMXd5ciTN7GvC0od
17,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",DJ Khalil,2019-01-09,it,6kiauSlWtddVQx4JwJx51p
18,A Solas - Remix,Lunay,2019-01-09,it,3T5QSIgoaPIh07SwixRDp7
19,Apple Juice (feat. Carla Monroe) - MOTi Remix,SLATIN,2019-01-09,it,6fIgsZFtGXiIvxb2Y6oCc7
20,Posso (feat. Max Gazzé),Carl Brave,2019-01-09,it,5N0nmOmc0MqPZTYKw4fVV6
21,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-09,it,3KkXRkHbMCARz0aVfEt68P
22,E-Lo (feat. Jozzy),Los Unidades,2019-01-09,it,3eydp9rHJAskzOevEBK267
23,Hola (I Say) (feat. Tom Walker),Marco Mengoni,2019-01-09,it,42LrSpEHmXHfjEH8NeiQQi
24,Ieri L'Altro,Franco126,2019-01-09,it,60cRkgPOVN0uIXjiLl31yo
25,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-01-09,it,5JEx7HbmvHQQswJCsoo9rA
26,Acquaragia,I Hate My Village,2019-01-09,it,4l1hxB7atlLQa4qinwShyX
27,Sciccherie,Madame,2019-01-09,it,2GZpSg12X1Ugln2Q3M9TJC
28,Ella Quiere Beber - Remix,Anuel AA,2019-01-09,it,2cYnZNzFRFK0H7vSNxPsUq
29,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,2019-01-09,it,1SO5RyYJZUAI0aHkAkrF2p
30,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,2019-01-09,it,2fkVZYFv9hOejIsLzZy8ad
31,Hero,Fuera,2019-01-09,it,1JysBPVc5u9aR9bagcr74L
32,Cafe Del Mar 2016 - Dimitri Vegas & Like Mike vs Klaas Instrumental Mix,MATTN,2019-01-09,it,0TZAaAMSP5b5GpRKQn83Rg
33,Recovery,LP,2019-01-09,it,1a5P7IvLUhRhLnnbkev3PI
34,Que Somos,Rauw Alejandro,2019-01-09,it,5FXARQTlf6UwUVuIS60Vn2
35,Trampoline,SHAED,2019-01-09,it,0lsRatBUs9HNIZAmoGABzk
36,Shallow,Lady Gaga,2019-01-09,it,2VxeLyX666F8uXCJ0dZF8B
37,Grip,Seeb,2019-01-09,it,3gicyfiEVMGONgzygpWjNT
38,Vida Loca,Ye$hua,2019-01-09,it,4E5eGrcc38O3SnR9COugsX
39,La Reina,Alex Bosar,2019-01-09,it,1S1CmaioBjiUkdvOutjXoB
40,Adictiva,Daddy Yankee,2019-01-09,it,6MJUCumnQsQEKbCy28tbCP
41,Start a Riot,Duckwrth,2019-01-09,it,6V81K1OcvYgHEnCA6A2Qx9
42,Sweet but Psycho,Ava Max,2019-01-09,it,25sgk305KZfyuqVBQIahim
43,MALA,6ix9ine,2019-01-09,it,0LQ1J0BCzA2qnAgp9MkkNE
44,A Cover Is Not the Book,Emily Blunt,2019-01-09,it,4aXYjdLxgXUgFgQk23t8Tv
45,Dicembre,Fosco17,2019-01-09,it,2N864EjmQUwBipEoDX5m73
46,Callao,Wisin & Yandel,2019-01-09,it,3gu0fRSgFuc4FmrtIv0DnC
47,Desconocidos,Mau y Ricky,2019-01-09,it,0s5DNDV6LAKn2u2Ufa3VjQ
48,"thank u, next",Ariana Grande,2019-01-09,it,2rPE9A1vEgShuZxxzR2tZH
49,Merci,Carl Brave,2019-01-09,it,429kanJEBTPrcTKYBT8yPq
50,Cado giù,Alessandro Ragazzo,2019-01-09,it,4cIjBwsgURUZa28j0dQqL8
1,Calma - Remix,Pedro Capó,2019-01-10,it,5iwz1NiezX7WWjnCgY5TH4
2,Zara,Pianista Indie,2019-01-10,it,4fzmOqjbaTnNpSPLjxpR6u
3,Cuore,CLAVDIO,2019-01-10,it,0XRlTc5tSykaBscxDOkVwh
4,oh 9od,tha Supreme,2019-01-10,it,0UuqwLM3UFmwcXSJgfFHvr
5,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-10,it,27rdGxbavYJeBphck5MZAF
6,Wild Stare,Giant Rooks,2019-01-10,it,2SClPoLfPJmwrr3EyfgRTS
7,Adan y Eva,Paulo Londra,2019-01-10,it,6FyRXC8tJUh863JCkyWqtk
8,Happy Birthday,Sfera Ebbasta,2019-01-10,it,7Cw97917dvg5xm6XMAA4Y2
9,Fica Tudo Bem (feat. Anitta),Silva,2019-01-10,it,3gvqZpohrsWFwGH1IoFK5b
10,O Superman,Laurie Anderson,2019-01-10,it,421Gp1eSmOIcD6alTWowFR
11,Along Came Polly - Original Mix,Rebūke,2019-01-10,it,4cTIFTmacy3vyi5A5F3YeD
12,Se Piovesse Il Tuo Nome - con Calcutta,Elisa,2019-01-10,it,40SslAHt15Duy4uldwXNAm
13,KNOCK,Stafford Brothers,2019-01-10,it,6FZeriWMXd5ciTN7GvC0od
14,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",DJ Khalil,2019-01-10,it,6kiauSlWtddVQx4JwJx51p
15,High Hopes,Panic! At The Disco,2019-01-10,it,1rqqCSm0Qe4I9rUvWncaom
16,Bvulgari,Daddy's Groove,2019-01-10,it,7rEOUR7AmXcgd32WG5duJh
17,What's Up Danger (with Black Caviar),Blackway,2019-01-10,it,5zsHmE2gO3RefVsPyw2e3T
18,Posso (feat. Max Gazzé),Carl Brave,2019-01-10,it,5N0nmOmc0MqPZTYKw4fVV6
19,A Solas - Remix,Lunay,2019-01-10,it,3T5QSIgoaPIh07SwixRDp7
20,Apple Juice (feat. Carla Monroe) - MOTi Remix,SLATIN,2019-01-10,it,6fIgsZFtGXiIvxb2Y6oCc7
21,Vinavil,Giorgio Poi,2019-01-10,it,3WE2fdlCmCo1Y96rr6AVFG
22,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-10,it,3KkXRkHbMCARz0aVfEt68P
23,E-Lo (feat. Jozzy),Los Unidades,2019-01-10,it,3eydp9rHJAskzOevEBK267
24,Sciccherie,Madame,2019-01-10,it,2GZpSg12X1Ugln2Q3M9TJC
25,Ieri L'Altro,Franco126,2019-01-10,it,60cRkgPOVN0uIXjiLl31yo
26,Hola (I Say) (feat. Tom Walker),Marco Mengoni,2019-01-10,it,42LrSpEHmXHfjEH8NeiQQi
27,Acquaragia,I Hate My Village,2019-01-10,it,4l1hxB7atlLQa4qinwShyX
28,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-01-10,it,5JEx7HbmvHQQswJCsoo9rA
29,Que Somos,Rauw Alejandro,2019-01-10,it,5FXARQTlf6UwUVuIS60Vn2
30,Ella Quiere Beber - Remix,Anuel AA,2019-01-10,it,2cYnZNzFRFK0H7vSNxPsUq
31,The Ciggie,Cloonee,2019-01-10,it,1r8ZqfggYqW1R2JjiDGBQV
32,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,2019-01-10,it,1SO5RyYJZUAI0aHkAkrF2p
33,Recovery,LP,2019-01-10,it,1a5P7IvLUhRhLnnbkev3PI
34,Trampoline,SHAED,2019-01-10,it,0lsRatBUs9HNIZAmoGABzk
35,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,2019-01-10,it,2fkVZYFv9hOejIsLzZy8ad
36,Cafe Del Mar 2016 - Dimitri Vegas & Like Mike vs Klaas Instrumental Mix,MATTN,2019-01-10,it,0TZAaAMSP5b5GpRKQn83Rg
37,Shallow,Lady Gaga,2019-01-10,it,2VxeLyX666F8uXCJ0dZF8B
38,Grip,Seeb,2019-01-10,it,3gicyfiEVMGONgzygpWjNT
39,Adictiva,Daddy Yankee,2019-01-10,it,6MJUCumnQsQEKbCy28tbCP
40,Hero,Fuera,2019-01-10,it,1JysBPVc5u9aR9bagcr74L
41,La Reina,Alex Bosar,2019-01-10,it,1S1CmaioBjiUkdvOutjXoB
42,Sweet but Psycho,Ava Max,2019-01-10,it,25sgk305KZfyuqVBQIahim
43,Vida Loca,Ye$hua,2019-01-10,it,4E5eGrcc38O3SnR9COugsX
44,Callao,Wisin & Yandel,2019-01-10,it,3gu0fRSgFuc4FmrtIv0DnC
45,Jenifer,Gabriel Diniz,2019-01-10,it,5ixqGGFu0hdHfErdp32QwT
46,A Cover Is Not the Book,Emily Blunt,2019-01-10,it,4aXYjdLxgXUgFgQk23t8Tv
47,Dicembre,Fosco17,2019-01-10,it,2N864EjmQUwBipEoDX5m73
48,MALA,6ix9ine,2019-01-10,it,0LQ1J0BCzA2qnAgp9MkkNE
49,Bitch Lasagna,Party in Backyard,2019-01-10,it,0xGl8HKFncXK7aFZRTGZsr
50,Merci,Carl Brave,2019-01-10,it,429kanJEBTPrcTKYBT8yPq
1,Calma - Remix,Pedro Capó,2019-01-11,it,5iwz1NiezX7WWjnCgY5TH4
2,Zara,Pianista Indie,2019-01-11,it,4fzmOqjbaTnNpSPLjxpR6u
3,Cuore,CLAVDIO,2019-01-11,it,0XRlTc5tSykaBscxDOkVwh
4,oh 9od,tha Supreme,2019-01-11,it,0UuqwLM3UFmwcXSJgfFHvr
5,Fica Tudo Bem (feat. Anitta),Silva,2019-01-11,it,3gvqZpohrsWFwGH1IoFK5b
6,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-11,it,27rdGxbavYJeBphck5MZAF
7,Adan y Eva,Paulo Londra,2019-01-11,it,6FyRXC8tJUh863JCkyWqtk
8,Wild Stare,Giant Rooks,2019-01-11,it,2SClPoLfPJmwrr3EyfgRTS
9,Happy Birthday,Sfera Ebbasta,2019-01-11,it,7Cw97917dvg5xm6XMAA4Y2
10,O Superman,Laurie Anderson,2019-01-11,it,421Gp1eSmOIcD6alTWowFR
11,Se Piovesse Il Tuo Nome - con Calcutta,Elisa,2019-01-11,it,40SslAHt15Duy4uldwXNAm
12,Bvulgari,Daddy's Groove,2019-01-11,it,7rEOUR7AmXcgd32WG5duJh
13,High Hopes,Panic! At The Disco,2019-01-11,it,1rqqCSm0Qe4I9rUvWncaom
14,What's Up Danger (with Black Caviar),Blackway,2019-01-11,it,5zsHmE2gO3RefVsPyw2e3T
15,Apple Juice (feat. Carla Monroe) - MOTi Remix,SLATIN,2019-01-11,it,6fIgsZFtGXiIvxb2Y6oCc7
16,KNOCK,Stafford Brothers,2019-01-11,it,6FZeriWMXd5ciTN7GvC0od
17,Posso (feat. Max Gazzé),Carl Brave,2019-01-11,it,5N0nmOmc0MqPZTYKw4fVV6
18,Hola (I Say) (feat. Tom Walker),Marco Mengoni,2019-01-11,it,42LrSpEHmXHfjEH8NeiQQi
19,E-Lo (feat. Jozzy),Los Unidades,2019-01-11,it,3eydp9rHJAskzOevEBK267
20,Cafe Del Mar 2016 - Dimitri Vegas & Like Mike vs Klaas Instrumental Mix,MATTN,2019-01-11,it,0TZAaAMSP5b5GpRKQn83Rg
21,Trampoline,SHAED,2019-01-11,it,0lsRatBUs9HNIZAmoGABzk
22,The Ciggie,Cloonee,2019-01-11,it,1r8ZqfggYqW1R2JjiDGBQV
23,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-11,it,3KkXRkHbMCARz0aVfEt68P
24,Ieri L'Altro,Franco126,2019-01-11,it,60cRkgPOVN0uIXjiLl31yo
25,Vinavil,Giorgio Poi,2019-01-11,it,3WE2fdlCmCo1Y96rr6AVFG
26,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",DJ Khalil,2019-01-11,it,6kiauSlWtddVQx4JwJx51p
27,A Solas - Remix,Lunay,2019-01-11,it,3T5QSIgoaPIh07SwixRDp7
28,Along Came Polly - Original Mix,Rebūke,2019-01-11,it,4cTIFTmacy3vyi5A5F3YeD
29,Sciccherie,Madame,2019-01-11,it,2GZpSg12X1Ugln2Q3M9TJC
30,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-01-11,it,5JEx7HbmvHQQswJCsoo9rA
31,Acquaragia,I Hate My Village,2019-01-11,it,4l1hxB7atlLQa4qinwShyX
32,Que Somos,Rauw Alejandro,2019-01-11,it,5FXARQTlf6UwUVuIS60Vn2
33,Ella Quiere Beber - Remix,Anuel AA,2019-01-11,it,2cYnZNzFRFK0H7vSNxPsUq
34,Recovery,LP,2019-01-11,it,1a5P7IvLUhRhLnnbkev3PI
35,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,2019-01-11,it,2fkVZYFv9hOejIsLzZy8ad
36,Shallow,Lady Gaga,2019-01-11,it,2VxeLyX666F8uXCJ0dZF8B
37,Jenifer,Gabriel Diniz,2019-01-11,it,5ixqGGFu0hdHfErdp32QwT
38,Sweet but Psycho,Ava Max,2019-01-11,it,25sgk305KZfyuqVBQIahim
39,A Cover Is Not the Book,Emily Blunt,2019-01-11,it,4aXYjdLxgXUgFgQk23t8Tv
40,Can You Imagine That?,Emily Blunt,2019-01-11,it,5ollDCofTmRZN0Bbhz4EDW
41,Grip,Seeb,2019-01-11,it,3gicyfiEVMGONgzygpWjNT
42,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,2019-01-11,it,1SO5RyYJZUAI0aHkAkrF2p
